date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1528,189,1527,189,0.995,true,true,rw_03,conservative_rls,,,,,
1529,189,1528,189,0.995,true,true,rw_03,conservative_rls,,,,,
1530,179,1529,189,0.995,true,true,rw_03,conservative_rls,,,,,
1531,189,1530,179,0.995,true,true,rw_03,conservative_rls,,,,,
1532,179,1531,189,0.995,true,true,rw_03,conservative_rls,,,,,
1533,188,1532,179,0.995,true,true,rw_03,conservative_rls,,,,,
1534,189,1533,188,0.995,true,true,rw_03,conservative_rls,,,,,
1535,189,1534,189,0.995,true,true,rw_03,conservative_rls,,,,,
1536,189,1535,189,0.995,true,true,rw_03,conservative_rls,,,,,
1537,188,1536,189,0.995,true,true,rw_03,conservative_rls,,,,,
1538,189,1537,188,0.995,true,true,rw_03,conservative_rls,,,,,
1539,189,1538,189,0.995,true,true,rw_03,conservative_rls,,,,,
1540,179,1539,189,0.995,true,true,rw_03,conservative_rls,,,,,
1541,189,1540,179,0.995,true,true,rw_03,conservative_rls,,,,,
1542,150,1541,189,0.995,true,true,rw_03,conservative_rls,,,,,
1543,189,1542,150,0.995,true,true,rw_03,conservative_rls,,,,,
1544,188,1543,189,0.995,true,true,rw_03,conservative_rls,,,,,
1545,189,1544,188,0.995,true,true,rw_03,conservative_rls,,,,,
1546,184,1545,189,0.995,true,true,rw_03,conservative_rls,,,,,
1547,189,1546,184,0.995,true,true,rw_03,conservative_rls,,,,,
1548,189,1547,189,0.995,true,true,rw_03,conservative_rls,,,,,
1549,183,1548,189,0.995,true,true,rw_03,conservative_rls,,,,,
1550,180,1549,183,0.995,true,true,rw_03,conservative_rls,,,,,
1551,159,1550,180,0.995,true,true,rw_03,conservative_rls,,,,,
1552,189,1551,159,0.995,true,true,rw_03,conservative_rls,,,,,
1553,189,1552,189,0.995,true,true,rw_03,conservative_rls,,,,,
1554,184,1553,189,0.995,true,true,rw_03,conservative_rls,,,,,
1555,174,1554,184,0.995,true,true,rw_03,conservative_rls,,,,,
1556,189,1555,174,0.995,true,true,rw_03,conservative_rls,,,,,
1557,188,1556,189,0.995,true,true,rw_03,conservative_rls,,,,,
1558,189,1557,188,0.995,true,true,rw_03,conservative_rls,,,,,
1559,189,1558,189,0.995,true,true,rw_03,conservative_rls,,,,,
1560,189,1559,189,0.995,true,true,rw_03,conservative_rls,,,,,
1561,184,1560,189,0.995,true,true,rw_03,conservative_rls,,,,,
1562,188,1561,184,0.995,true,true,rw_03,conservative_rls,,,,,
1563,184,1562,188,0.995,true,true,rw_03,conservative_rls,,,,,
1564,189,1563,184,0.995,true,true,rw_03,conservative_rls,,,,,
1565,189,1564,189,0.995,true,true,rw_03,conservative_rls,,,,,
1566,189,1565,189,0.995,true,true,rw_03,conservative_rls,,,,,
1567,188,1566,189,0.995,true,true,rw_03,conservative_rls,,,,,
1568,189,1567,188,0.995,true,true,rw_03,conservative_rls,,,,,
1569,184,1568,189,0.995,true,true,rw_03,conservative_rls,,,,,
1570,189,1569,184,0.995,true,true,rw_03,conservative_rls,,,,,
1571,184,1570,189,0.995,true,true,rw_03,conservative_rls,,,,,
1572,184,1571,184,0.995,true,true,rw_03,conservative_rls,,,,,
1573,188,1572,184,0.995,true,true,rw_03,conservative_rls,,,,,
1574,189,1573,188,0.995,true,true,rw_03,conservative_rls,,,,,
1575,189,1574,189,0.995,true,true,rw_03,conservative_rls,,,,,
1576,189,1575,189,0.995,true,true,rw_03,conservative_rls,,,,,
1577,188,1576,189,0.995,true,true,rw_03,conservative_rls,,,,,
1578,189,1577,188,0.995,true,true,rw_03,conservative_rls,,,,,
1579,189,,0,0.995,true,true,rw_04,conservative_rls,,,,,
1580,189,1579,189,0.995,true,true,rw_04,conservative_rls,,,,,
1581,189,1580,189,0.995,true,true,rw_04,conservative_rls,,,,,
1582,179,1581,189,0.995,true,true,rw_04,conservative_rls,,,,,
1583,188,1582,179,0.995,true,true,rw_04,conservative_rls,,,,,
1584,184,1583,188,0.995,true,true,rw_04,conservative_rls,,,,,
1585,189,1584,184,0.995,true,true,rw_04,conservative_rls,,,,,
1586,174,1585,189,0.995,true,true,rw_04,conservative_rls,,,,,
1587,189,1586,174,0.995,true,true,rw_04,conservative_rls,,,,,
1588,184,1587,189,0.995,true,true,rw_04,conservative_rls,,,,,
1589,189,1588,184,0.995,true,true,rw_04,conservative_rls,,,,,
1590,188,1589,189,0.995,true,true,rw_04,conservative_rls,,,,,
1591,189,1590,188,0.995,true,true,rw_04,conservative_rls,,,,,
1592,189,1591,189,0.995,true,true,rw_04,conservative_rls,,,,,
1593,169,1592,189,0.995,true,true,rw_04,conservative_rls,,,,,
1594,184,1593,169,0.995,true,true,rw_04,conservative_rls,,,,,
1595,189,1594,184,0.995,true,true,rw_04,conservative_rls,,,,,
1596,189,1595,189,0.995,true,true,rw_04,conservative_rls,,,,,
1597,174,1596,189,0.995,true,true,rw_04,conservative_rls,,,,,
1598,189,1597,174,0.995,true,true,rw_04,conservative_rls,,,,,
1599,184,1598,189,0.995,true,true,rw_04,conservative_rls,,,,,
1600,174,1599,184,0.995,true,true,rw_04,conservative_rls,,,,,
1601,184,1600,174,0.995,true,true,rw_04,conservative_rls,,,,,
1602,179,1601,184,0.995,true,true,rw_04,conservative_rls,,,,,
1603,179,1602,179,0.995,true,true,rw_04,conservative_rls,,,,,
1604,189,1603,179,0.995,true,true,rw_04,conservative_rls,,,,,
1605,189,1604,189,0.995,true,true,rw_04,conservative_rls,,,,,
1606,188,1605,189,0.995,true,true,rw_04,conservative_rls,,,,,
1607,189,1606,188,0.995,true,true,rw_04,conservative_rls,,,,,
1608,189,1607,189,0.995,true,true,rw_04,conservative_rls,,,,,
1609,189,1608,189,0.995,true,true,rw_04,conservative_rls,,,,,
1610,188,1609,189,0.995,true,true,rw_04,conservative_rls,,,,,
1611,189,1610,188,0.995,true,true,rw_04,conservative_rls,,,,,
1612,184,1611,189,0.995,true,true,rw_04,conservative_rls,,,,,
1613,189,1612,184,0.995,true,true,rw_04,conservative_rls,,,,,
1614,189,1613,189,0.995,true,true,rw_04,conservative_rls,,,,,
1615,184,1614,189,0.995,true,true,rw_04,conservative_rls,,,,,
1616,188,1615,184,0.995,true,true,rw_04,conservative_rls,,,,,
1617,189,1616,188,0.995,true,true,rw_04,conservative_rls,,,,,
1618,179,1617,189,0.995,true,true,rw_04,conservative_rls,,,,,
1619,184,1618,179,0.995,true,true,rw_04,conservative_rls,,,,,
1620,184,1619,184,0.995,true,true,rw_04,conservative_rls,,,,,
1621,184,1620,184,0.995,true,true,rw_04,conservative_rls,,,,,
1622,184,1621,184,0.995,true,true,rw_04,conservative_rls,,,,,
1623,189,1622,184,0.995,true,true,rw_04,conservative_rls,,,,,
1624,188,1623,189,0.995,true,true,rw_04,conservative_rls,,,,,
1625,189,1624,188,0.995,true,true,rw_04,conservative_rls,,,,,
1626,189,1625,189,0.995,true,true,rw_04,conservative_rls,,,,,
1627,189,1626,189,0.995,true,true,rw_04,conservative_rls,,,,,
1628,184,1627,189,0.995,true,true,rw_04,conservative_rls,,,,,
1629,188,1628,184,0.995,true,true,rw_04,conservative_rls,,,,,
1630,189,1629,188,0.995,true,true,rw_04,conservative_rls,,,,,
1631,189,1630,189,0.995,true,true,rw_04,conservative_rls,,,,,
1632,189,1631,189,0.995,true,true,rw_04,conservative_rls,,,,,
1633,188,1632,189,0.995,true,true,rw_04,conservative_rls,,,,,
1634,189,1633,188,0.995,true,true,rw_04,conservative_rls,,,,,
1635,184,1634,189,0.995,true,true,rw_04,conservative_rls,,,,,
1636,131,1635,184,0.995,true,true,rw_04,conservative_rls,,,,,
1637,188,1636,131,0.995,true,true,rw_04,conservative_rls,,,,,
1638,189,1637,188,0.995,true,true,rw_04,conservative_rls,,,,,
1639,189,,0,0.995,true,true,rw_05,conservative_rls,,,,,
1640,131,1639,189,0.995,true,true,rw_05,conservative_rls,,,,,
1641,188,1640,131,0.995,true,true,rw_05,conservative_rls,,,,,
1642,189,1641,188,0.995,true,true,rw_05,conservative_rls,,,,,
1643,189,1642,189,0.995,true,true,rw_05,conservative_rls,,,,,
1644,189,1643,189,0.995,true,true,rw_05,conservative_rls,,,,,
1645,188,1644,189,0.995,true,true,rw_05,conservative_rls,,,,,
1646,189,1645,188,0.995,true,true,rw_05,conservative_rls,,,,,
1647,189,1646,189,0.995,true,true,rw_05,conservative_rls,,,,,
1648,189,1647,189,0.995,true,true,rw_05,conservative_rls,,,,,
1649,188,1648,189,0.995,true,true,rw_05,conservative_rls,,,,,
1650,189,1649,188,0.995,true,true,rw_05,conservative_rls,,,,,
1651,189,1650,189,0.995,true,true,rw_05,conservative_rls,,,,,
1652,189,1651,189,0.995,true,true,rw_05,conservative_rls,,,,,
1653,189,1652,189,0.995,true,true,rw_05,conservative_rls,,,,,
1654,188,1653,189,0.995,true,true,rw_05,conservative_rls,,,,,
1655,189,1654,188,0.995,true,true,rw_05,conservative_rls,,,,,
1656,189,1655,189,0.995,true,true,rw_05,conservative_rls,,,,,
1657,189,1656,189,0.995,true,true,rw_05,conservative_rls,,,,,
1658,188,1657,189,0.995,true,true,rw_05,conservative_rls,,,,,
1659,189,1658,188,0.995,true,true,rw_05,conservative_rls,,,,,
1660,189,1659,189,0.995,true,true,rw_05,conservative_rls,,,,,
1661,189,1660,189,0.995,true,true,rw_05,conservative_rls,,,,,
1662,188,1661,189,0.995,true,true,rw_05,conservative_rls,,,,,
1663,189,1662,188,0.995,true,true,rw_05,conservative_rls,,,,,
1664,184,1663,189,0.995,true,true,rw_05,conservative_rls,,,,,
1665,189,1664,184,0.995,true,true,rw_05,conservative_rls,,,,,
1666,184,1665,189,0.995,true,true,rw_05,conservative_rls,,,,,
1667,184,1666,184,0.995,true,true,rw_05,conservative_rls,,,,,
1668,184,1667,184,0.995,true,true,rw_05,conservative_rls,,,,,
1669,183,1668,184,0.995,true,true,rw_05,conservative_rls,,,,,
1670,184,1669,183,0.995,true,true,rw_05,conservative_rls,,,,,
1671,184,1670,184,0.995,true,true,rw_05,conservative_rls,,,,,
1672,179,1671,184,0.995,true,true,rw_05,conservative_rls,,,,,
1673,179,1672,179,0.995,true,true,rw_05,conservative_rls,,,,,
1674,184,1673,179,0.995,true,true,rw_05,conservative_rls,,,,,
1675,184,1674,184,0.995,true,true,rw_05,conservative_rls,,,,,
1676,184,1675,184,0.995,true,true,rw_05,conservative_rls,,,,,
1677,184,1676,184,0.995,true,true,rw_05,conservative_rls,,,,,
1678,189,1677,184,0.995,true,true,rw_05,conservative_rls,,,,,
1679,189,1678,189,0.995,true,true,rw_05,conservative_rls,,,,,
1680,188,1679,189,0.995,true,true,rw_05,conservative_rls,,,,,
1681,184,1680,188,0.995,true,true,rw_05,conservative_rls,,,,,
1682,184,1681,184,0.995,true,true,rw_05,conservative_rls,,,,,
1683,189,1682,184,0.995,true,true,rw_05,conservative_rls,,,,,
1684,189,1683,189,0.995,true,true,rw_05,conservative_rls,,,,,
1685,189,1684,189,0.995,true,true,rw_05,conservative_rls,,,,,
1686,188,1685,189,0.995,true,true,rw_05,conservative_rls,,,,,
1687,189,1686,188,0.995,true,true,rw_05,conservative_rls,,,,,
1688,189,1687,189,0.995,true,true,rw_05,conservative_rls,,,,,
1689,189,1688,189,0.995,true,true,rw_05,conservative_rls,,,,,
1690,188,1689,189,0.995,true,true,rw_05,conservative_rls,,,,,
1691,189,1690,188,0.995,true,true,rw_05,conservative_rls,,,,,
1692,189,1691,189,0.995,true,true,rw_05,conservative_rls,,,,,
1693,189,1692,189,0.995,true,true,rw_05,conservative_rls,,,,,
1694,188,1693,189,0.995,true,true,rw_05,conservative_rls,,,,,
1695,189,1694,188,0.995,true,true,rw_05,conservative_rls,,,,,
1696,184,1695,189,0.995,true,true,rw_05,conservative_rls,,,,,
1697,189,1696,184,0.995,true,true,rw_05,conservative_rls,,,,,
1698,189,1697,189,0.995,true,true,rw_05,conservative_rls,,,,,
1399,180,,0,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.967322837171582e-6,0.00040197451310234207,0.0,0.0643525586314758,0.0
1400,183,1399,180,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.6026060851448793e-6,0.000027121503778512877,0.0,0.05003295708836282,0.0
1401,184,1400,183,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.5756242714196343e-6,0.00007384489334740227,0.0,0.06731514256108398,0.0
1402,179,1401,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00008667329059977282,0.007005254046223463,0.0,0.0853289045916678,0.0
1403,189,1402,179,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.086750361414004e-6,0.000017299931474377497,0.0,0.06169335443131284,0.0
1404,184,1403,189,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.852329557963796e-6,0.00007482702312364305,0.0,0.07732966699864505,0.0
1405,184,1404,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.5321651552541497e-6,0.00006168501898488043,0.0,0.06895954814007879,0.0
1406,189,1405,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.3599811230193072e-6,0.000016681926530447673,0.0,0.0489976845235244,0.0
1407,184,1406,189,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.9278457477130396e-6,0.00007308862536078906,0.0,0.05276201712262882,0.0
1408,189,1407,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00001459336532051602,0.0025752052810526244,0.0,0.03985897900857047,0.0
1409,188,1408,189,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.3478068290827574e-6,0.000015555990551363555,0.0,0.04176238273860547,0.0
1410,184,1409,188,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.7686662383056487e-6,0.000014782227553163812,0.0,0.04897791063169042,0.0
1411,184,1410,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.3647216965482687e-6,0.000021827252421023726,0.0,0.03309684195540994,0.0
1412,184,1411,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.08063191684299e-6,0.000012483841041435872,0.0,0.029049820242961627,0.0
1413,136,1412,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.7579000827694623e-6,0.000016285031887244504,0.0,0.029215397897552505,0.0
1414,183,1413,136,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.9635648730365885e-6,0.00003073704152085208,0.0,0.04428343309031264,0.0
1415,175,1414,183,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.320628531240513e-6,0.00001744512398248971,0.0,0.029740750742218235,0.0
1416,188,1415,175,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.1932917679496471e-6,0.00001431437999164849,0.0,0.029713201294569037,0.0
1417,184,1416,188,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.717060466840538e-6,0.000037430909093405846,0.0,0.020485090403611378,0.0
1418,184,1417,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.2369219658581135e-6,0.00009209588238256192,0.0,0.026680124599384798,0.0
1419,184,1418,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.274442553704381e-6,0.000010568172530200446,0.0,0.024487243316528847,0.0
1420,189,1419,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,9.227728576479775e-7,8.800264310110464e-6,0.0,0.019747113795214027,0.0
1421,189,1420,189,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.1420646073256123e-6,0.000011055893153038604,0.0,0.0295601708544154,0.0
1422,184,1421,189,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.066638157158244e-6,0.00001815922981601351,0.0,0.02501786281890343,0.0
1423,184,1422,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.1916241884922676e-6,6.643236255543856e-6,0.0,0.025593728280615125,0.0
1424,188,1423,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.8765155929136868e-6,0.00003778367560670077,0.0,0.027469538811091772,0.0
1425,184,1424,188,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.962350367695349e-6,0.0000805896087265187,0.0,0.03091777494768048,0.0
1426,184,1425,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,8.909623208068288e-7,5.001849695681384e-6,0.0,0.02096083588374587,0.0
1427,184,1426,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.2926090343651852e-6,0.000019029070960427628,0.0,0.023963754828518435,0.0
1428,179,1427,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.5978341936629325e-6,0.000034340286147333326,0.0,0.030240354018366656,0.0
1429,184,1428,179,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.0484097587598e-6,0.00004362045376495492,0.0,0.036932962807032454,0.0
1430,184,1429,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.4619086305267542e-6,0.000020921843245058014,0.0,0.03449246127033005,0.0
1431,189,1430,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.6185082160110256e-6,0.00012429226068789295,0.0,0.042111019056124424,0.0
1432,179,1431,189,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.402285003214367e-6,0.00019702140109484613,0.0,0.03505544212365704,0.0
1433,174,1432,179,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.11188558282889e-6,0.00008481972301951844,0.0,0.05347480275605598,0.0
1434,165,1433,174,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.8877138560328913e-6,0.000048778941388351915,0.0,0.057927826365146984,0.0
1435,159,1434,165,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000012745747494920447,0.0013407050460545558,0.0,0.06885608181262454,0.0
1436,175,1435,159,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.616325118085401e-6,0.00007881997292978119,0.0,0.04179287936621939,0.0
1437,179,1436,175,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.1780735278078477e-6,0.00004881647675100341,0.0,0.04259929657107488,0.0
1438,179,1437,179,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.1648819447509745e-6,0.000014367938689505035,0.0,0.03200745327353014,0.0
1439,184,1438,179,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0023372058990848337,0.34470645737765576,0.0,0.08935471517651768,0.0
1440,174,1439,184,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.6638967408615622e-6,0.000016337995536190986,0.0,0.044276478962161865,0.0
1441,179,1440,174,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.178074303085293e-6,0.00004895936842406239,0.0,0.0429263782965174,0.0
