candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
fixed_blend_9_w0p25_fixed_blend,fixed_blend,11151360,21105826.5,16175309.136300882,16427583.5,0.015160362335010369,0.012613777631892864,0.0032830825765352077,0.015356754308941234
wf_blend_8_wf_blend,walk_forward_blend,11151360,21105826.5,16175419.53569688,16427583.5,0.015154978311253498,0.012600711826602717,0.0033002607006769854,0.015350033941578745
fixed_blend_0_w0p25_fixed_blend,fixed_blend,11151360,21105826.5,16175487.7877706,16427583.5,0.015148745725895285,0.012506486564388353,0.003306150909559614,0.015345879217682934
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11151360,21105826.5,16175530.590642566,16427583.5,0.01515910676366108,0.012564231436679174,0.0032514089541428406,0.015343273668792179
wf_blend_9_wf_blend,walk_forward_blend,11151360,21105826.5,16175561.154353874,16427583.5,0.015148626588739523,0.012583453449419135,0.003297645665142674,0.015341413157091921
fixed_blend_9_w0p5_fixed_blend,fixed_blend,11151360,21105826.5,16175579.008535892,16427583.5,0.015147861645229277,0.012583453449419135,0.003263090547526822,0.015340326315438246
gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,11151360,21105826.5,16175688.142417174,16427583.5,0.015127244633399428,0.012623828164979867,0.0033445255176770775,0.01533368298403881
fixed_blend_1_w0p25_fixed_blend,fixed_blend,11151360,21105826.5,16175756.20731977,16427583.5,0.015115016841639716,0.012597633799061203,0.0033891719476729174,0.015329539653852975
fixed_blend_8_w0p25_fixed_blend,fixed_blend,11151360,21105826.5,16175805.477043714,16427583.5,0.015129386794800092,0.01262278871718614,0.0032838248571575687,0.015326540446821357
fixed_blend_2_w0p75_fixed_blend,fixed_blend,11151360,21105826.5,16175842.825590564,16427583.5,0.015104537504010817,0.01207926662164338,0.0034904172833508354,0.015324266920295093
fixed_blend_9_w0p75_fixed_blend,fixed_blend,11151360,21105826.5,16176055.224213403,16427583.5,0.015124850039135596,0.012546608265307624,0.003233186841762039,0.015311337530964142
wf_blend_2_wf_blend,walk_forward_blend,11151360,21105826.5,16176167.008716395,16427583.5,0.015076231202794554,0.011908289895383506,0.0035917303334027416,0.015304532847670749
wf_blend_3_wf_blend,walk_forward_blend,11151360,21105826.5,16176296.623384003,16427583.5,0.015072468401329808,0.011927046977389444,0.0035656103474893492,0.015296642784740522
fixed_blend_1_w0p75_fixed_blend,fixed_blend,11151360,21105826.5,16176520.627288636,16427583.5,0.015061782146389712,0.011904987705819048,0.0035150242805839756,0.015283006944470157
fixed_blend_3_w0p75_fixed_blend,fixed_blend,11151360,21105826.5,16176582.013341077,16427583.5,0.015065877641542769,0.011983078142158043,0.0034619574602661345,0.01527927017743802
fixed_blend_8_w0p5_fixed_blend,fixed_blend,11151360,21105826.5,16176593.930607215,16427583.5,0.015085004826636883,0.012600711826602717,0.0032615083393269183,0.01527854473500534
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,11151360,21105826.5,16176737.783333413,16427583.5,0.01509132751672928,0.012503242079558774,0.003193448018714783,0.015269787955519254
fixed_blend_0_w0p5_fixed_blend,fixed_blend,11151360,21105826.5,16176809.254250498,16427583.5,0.015068910240398492,0.012181820808199517,0.0033471027083883647,0.015265437290244321
wf_blend_1_wf_blend,walk_forward_blend,11151360,21105826.5,16176825.891716842,16427583.5,0.015037554256881403,0.011787426878018703,0.0035935870902256144,0.015264424513998565
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,11151360,21105826.5,16176833.917446535,16427583.5,0.015102478766046756,0.012480690781559223,0.0032167862887161314,0.015263935961942643
fixed_blend_7_w0p25_fixed_blend,fixed_blend,11151360,21105826.5,16177110.734601267,16427583.5,0.01506772094031037,0.012514457701239712,0.0031907353593971215,0.015247085208773048
tabm_prediction,strong_base,11151360,21105826.5,16177366.25,16427583.5,0.014935958385467529,0.012535333633422852,0.003447593313264058,0.015231531162206546
baseline_prediction,strong_base,11151360,21105826.5,16177484.326882476,16427583.5,0.014928368100077295,0.01253536523373755,0.0034529828528762235,0.01522434344147594
fixed_blend_7_w0p5_fixed_blend,fixed_blend,11151360,21105826.5,16177588.186104765,16427583.5,0.015038295983191974,0.012523439838592831,0.0031872323818058377,0.015218021195584575
fixed_blend_8_w0p75_fixed_blend,fixed_blend,11151360,21105826.5,16177610.968198877,16427583.5,0.015029206203989176,0.012571350140979098,0.0032264627095690223,0.015216634376025162
wf_blend_7_wf_blend,walk_forward_blend,11151360,21105826.5,16177911.552476449,16427583.5,0.015010357216072046,0.012523439838592831,0.0032547955583727825,0.015198336841419913
fixed_blend_7_w0p75_fixed_blend,fixed_blend,11151360,21105826.5,16178170.13784391,16427583.5,0.015003052645374115,0.01253018849161791,0.0031832234702264023,0.015182595915953723
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,11151360,21105826.5,16178202.84689992,16427583.5,0.01499546087101442,0.012513686722485096,0.003247394024660762,0.015180604810201115
fixed_blend_0_w0p75_fixed_blend,fixed_blend,11151360,21105826.5,16178441.801579112,16427583.5,0.014971168843885585,0.011813237262742415,0.003392699742286004,0.015166058868054888
strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,11151360,21105826.5,16178701.017024782,16427583.5,0.014968403649509021,0.011944292713480742,0.0033202266100006202,0.01515027958769577
gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,11151360,21105826.5,16178856.589818703,16427583.5,0.014961990926856817,0.01253470366031506,0.003179042054992398,0.015140809369880714
strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,11151360,21105826.5,16179259.339900829,16427583.5,0.014924283676880656,0.011644954376100247,0.0034277590706961467,0.01511629267318415
strong_oof_ridge_stack,strong_stack,11151360,21105826.5,16180385.429756435,16427583.5,0.014855521536356765,0.011400735928017047,0.003444996825184279,0.015047743951115189
strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,11151360,21105826.5,16182396.921268482,16427583.5,0.014795832682744915,0.012020521296154718,0.0029686222390100116,0.014925297974076268
strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11151360,21105826.5,16183363.305674952,16427583.5,0.014752096223356137,0.01200720950695866,0.002912923604271056,0.014866471037876527
strong_oof_ridge_stack_prediction_residual,residual_correction,11151360,21105826.5,16185968.06997641,16427583.5,0.01462654871947897,0.01176986967010829,0.002806979125584355,0.014707910632357435
tree_prediction,strong_base,11151360,21105826.5,16329733.834305177,16427583.5,0.006117479674313286,0.0018682109832791616,0.0025363131850918335,0.005956424795821258
lightgbm_prediction,strong_base,11151360,21105826.5,16330433.944047669,16427583.5,0.006007332238840113,0.000031214350128649926,0.0033981872623339176,0.005913806857370751
ridge_calibrated_prediction,strong_base,11151360,21105826.5,16353377.216306066,16427583.5,0.004382562787762168,0.0030449822317777375,0.000997037515624474,0.004517175864236722
xgboost_prediction,strong_base,11151360,21105826.5,16383111.828238454,16427583.5,0.002635057297477439,-0.014776114714696309,0.009819859100471902,0.002707134117537535
