candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,11028424,28034941.5,17151302.00383986,17394888.5,0.013693771638012886,0.007752294681537375,0.0075648154976354475,0.014003337598866406
strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,11028424,28034941.5,17151359.03777799,17394888.5,0.013689078164305535,0.007752243772864431,0.007542292647722199,0.014000058823142814
fixed_blend_6_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17152303.727515362,17394888.5,0.013555238492668865,0.0070266403710305125,0.007914429624545348,0.013945750355608078
wf_blend_6_wf_blend,walk_forward_blend,11028424,28034941.5,17152325.053635888,17394888.5,0.013555634644051694,0.0070444111295725476,0.007910450659462068,0.013944524356342525
fixed_blend_4_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17152343.899167176,17394888.5,0.01355393461703409,0.007006623612284213,0.007911501352817908,0.013943440961568854
fixed_blend_6_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17152401.79637368,17394888.5,0.013551230257994696,0.00708326429463868,0.007870365176310597,0.013940112558141426
wf_blend_4_wf_blend,walk_forward_blend,11028424,28034941.5,17152404.319756094,17394888.5,0.013551578019800559,0.007013945390792586,0.007908707211534654,0.013939967493548755
fixed_blend_5_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17152441.888729118,17394888.5,0.013548568392586757,0.007007298064087619,0.00790231557053598,0.013937807722704365
wf_blend_5_wf_blend,walk_forward_blend,11028424,28034941.5,17152536.116586745,17394888.5,0.013544171525506443,0.007011999968731475,0.007899696435743717,0.013932390737270595
fixed_blend_3_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17152542.576811563,17394888.5,0.01356564860295808,0.0073697177546167,0.0076340160767613355,0.013932019350882063
fixed_blend_4_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17152690.77342548,17394888.5,0.013537036781456591,0.007041124135500509,0.007854316808479112,0.013923499801365313
fixed_blend_5_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17152890.119848855,17394888.5,0.013526131036632472,0.007042458255342665,0.00783583870135215,0.013912039743810056
fixed_blend_1_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153246.30270754,17394888.5,0.013530657512023004,0.007312997589123182,0.007603123861504251,0.013891563449369482
gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,11028424,28034941.5,17153300.215180613,17394888.5,0.013515599337059458,0.007177305923076638,0.007739342499793594,0.013888464120904609
gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,11028424,28034941.5,17153427.702533282,17394888.5,0.013493023845074559,0.0069636285976644174,0.007890007983980504,0.013881135108553155
fixed_blend_2_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153554.485436376,17394888.5,0.013513744937251947,0.00731487979474299,0.007574382854439819,0.013873846593706163
gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,11028424,28034941.5,17153676.69955583,17394888.5,0.013479250400755904,0.006939194221186384,0.007893941432895383,0.013866820729789175
aggressive_rls_prediction,strong_base,11028424,28034941.5,17153690.124160565,17394888.5,0.013480113235731173,0.0069705589820303615,0.007879439817765902,0.013866048974066958
fixed_blend_6_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153721.909108236,17394888.5,0.013480999141051987,0.007133500368488699,0.007757738879725781,0.013864221716153202
conservative_rls_prediction,strong_base,11028424,28034941.5,17153728.59504753,17394888.5,0.013490367122473024,0.0071995006839471465,0.007629956002339779,0.013863837353856545
strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,11028424,28034941.5,17154043.437725782,17394888.5,0.013531908448785667,0.0077519599707409625,0.00729771323456502,0.013845737630006516
fixed_blend_4_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17154468.325308193,17394888.5,0.013442330338342034,0.007067130167313529,0.007718459354749636,0.013821311627942201
fixed_blend_5_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17154772.395892493,17394888.5,0.01342571177721168,0.007069109171429888,0.007690610814736929,0.013803831171870229
strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17154910.98196879,17394888.5,0.0134812143847439,0.007753044387380559,0.007209186419524696,0.013795864114404033
strong_oof_ridge_stack_prediction_residual,residual_correction,11028424,28034941.5,17156067.331249494,17394888.5,0.013412928922057388,0.007760928859080418,0.007100779512816835,0.013729387730798348
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,11028424,28034941.5,17156264.06571903,17394888.5,0.013344545141840868,0.007177348592580346,0.007576556448146117,0.013718077829643405
fixed_blend_8_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17156389.23358235,17394888.5,0.01333884893431414,0.007156805630337604,0.007574137767382114,0.013710882160448912
fixed_blend_9_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17156499.977594025,17394888.5,0.013332789423044366,0.007157473202495712,0.007563978609206069,0.013704515691835284
wf_blend_8_wf_blend,walk_forward_blend,11028424,28034941.5,17156553.357114993,17394888.5,0.013329729101590271,0.007177348592580346,0.007558292984269814,0.013701447001802092
wf_blend_9_wf_blend,walk_forward_blend,11028424,28034941.5,17156637.725279666,17394888.5,0.013323308429023096,0.007177348592580346,0.007537335186507357,0.013696596831898833
fixed_blend_8_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17156666.37105284,17394888.5,0.013324495222780208,0.007134506828780363,0.007561245878723819,0.013694950039326859
fixed_blend_9_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17156882.72340919,17394888.5,0.013312665095526133,0.007135831775762491,0.007541485518675922,0.013682512342106046
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17156886.29051768,17394888.5,0.013308909559085747,0.007190935122450504,0.0075499248116022545,0.013682307275629801
fixed_blend_8_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17157095.47813049,17394888.5,0.013301484007239007,0.0071104521879089555,0.007537898526723366,0.013670281466277356
fixed_blend_9_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17157412.303164523,17394888.5,0.013284172159286123,0.007112424312380017,0.007509101964099944,0.013652067780456134
gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,11028424,28034941.5,17157676.554815315,17394888.5,0.013269815287690556,0.0070846417077232715,0.0075041254443651015,0.013636876441299739
fixed_blend_7_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17157755.359880652,17394888.5,0.013265556577553638,0.007085312661147647,0.007497150841063453,0.013632346083698565
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,11028424,28034941.5,17157766.238812897,17394888.5,0.01326508727376594,0.0070846417077232715,0.0074987663244811716,0.013631720673984327
wf_blend_7_wf_blend,walk_forward_blend,11028424,28034941.5,17157806.474257484,17394888.5,0.013262214652575422,0.0070846417077232715,0.007488146226443843,0.013629407612616551
fixed_blend_7_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17157850.321909886,17394888.5,0.01326038622861363,0.00708597116306009,0.0074886152606124,0.013626886892095569
fixed_blend_7_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17157961.44090301,17394888.5,0.013254304240870573,0.007086617213460489,0.007478519471410154,0.013620498866491082
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,11028424,28034941.5,17158088.716860034,17394888.5,0.01324731061432447,0.007087250812348844,0.007466864386235999,0.013613182006884772
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,11028424,28034941.5,17158222.578862824,17394888.5,0.013224133317119312,0.007139001696429892,0.007549226767786877,0.013605486527676014
baseline_prediction,strong_base,11028424,28034941.5,17168908.631071106,17394888.5,0.012557745889622374,0.0062176878886491815,0.007200952963996286,0.012991165130428639
tabm_prediction,strong_base,11028424,28034941.5,17173731.25,17394888.5,0.012285614013671875,0.006272733211517334,0.006811716815427706,0.01271392167877361
tabm_s23_aux8_tabm_prediction,strong_base,11028424,28034941.5,17183259.0,17394888.5,0.011742568016052246,0.0068062543869018555,0.005273907083153911,0.012166188935330058
tabm_s17_tabm_prediction,strong_base,11028424,28034941.5,17196648.75,17394888.5,0.011208033561706543,0.007597446441650391,0.003919946849716833,0.011396436947554989
tree_prediction,strong_base,11028424,28034941.5,17239257.80974445,17394888.5,0.008799610620965214,0.004403831038345851,0.0064417250303544765,0.008946920829963845
xgboost_prediction,strong_base,11028424,28034941.5,17242635.343189202,17394888.5,0.008539674300386357,0.0033355517434878745,0.00665197208412432,0.00875275267276343
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906
ridge_calibrated_prediction,strong_base,11028424,28034941.5,17311300.093699414,17394888.5,0.004807974721038444,0.002904875331008694,0.0019911536962343773,0.004805343035144238
