fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327396.0958727757,3418647.0,0.026692110688007364
rw_03,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878756.130823829,2903734.5,0.008602153253395195
rw_04,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333368.5155045185,4382271.5,0.011159277670377499
rw_05,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469402.4641876416,2486787.5,0.006990961556770925
rw_01,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144497.256307496,4203448.0,0.014024378008840266
rw_02,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327239.722441421,3418647.0,0.02673785200945844
rw_03,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878786.779757687,2903734.5,0.008591598247812637
rw_04,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333437.798818757,4382271.5,0.011143467761238202
rw_05,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469434.7887973697,2486787.5,0.006977963015589506
rw_01,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144637.486402,4203448.0,0.013991017278672246
rw_02,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327265.55741337,3418647.0,0.02673029493440826
rw_03,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878870.2748099174,2903734.5,0.008562843879177828
rw_04,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333053.573034447,4382271.5,0.011231145072949755
rw_05,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469412.419655264,2486787.5,0.006986958212045091
rw_01,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327169.8513062857,3418647.0,0.02675829025158616
rw_03,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878847.534187588,2903734.5,0.008570675387991611
rw_04,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333181.225520771,4382271.5,0.011202015776345386
rw_05,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469427.505682899,2486787.5,0.006980891739684525
rw_01,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144497.256307496,4203448.0,0.014024378008840266
rw_02,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327122.4131217888,3418647.0,0.026772166555427135
rw_03,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878832.234622882,2903734.5,0.00857594431485309
rw_04,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333337.320168433,4382271.5,0.011166396201505835
rw_05,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469446.8442807063,2486787.5,0.006973115201557745
rw_01,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327744.179893105,3418647.0,0.02659029145357661
rw_03,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878711.409656027,2903734.5,0.00861755451263646
rw_04,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333242.182874254,4382271.5,0.011188105786176461
rw_05,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469348.196473847,2486787.5,0.007012783973762482
rw_01,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327669.190091593,3418647.0,0.026612226974123576
rw_03,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878707.2046506233,2903734.5,0.008619002649648877
rw_04,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333211.688348219,4382271.5,0.011195064397945487
rw_05,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469348.643800832,2486787.5,0.007012604092294983
rw_01,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327603.5548803895,3418647.0,0.026631426151811133
rw_03,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878703.0602126718,2903734.5,0.008620429928193563
rw_04,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333182.789831238,4382271.5,0.011201658812960869
rw_05,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469349.1230739057,2486787.5,0.007012411364499149
rw_01,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327328.5183662623,3418647.0,0.02671187801306707
rw_03,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878844.108561497,2903734.5,0.0085718551191587
rw_04,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332980.776163513,4382271.5,0.011247756748181237
rw_05,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469387.461321953,2486787.5,0.006996994587614269
rw_01,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327324.471143411,3418647.0,0.026713061879915956
rw_03,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878791.74589409,2903734.5,0.008589887989384093
rw_04,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333023.101417174,4382271.5,0.011238098457118983
rw_05,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469374.0943792155,2486787.5,0.007002369772561745
rw_01,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327397.389774488,3418647.0,0.02669173220443999
rw_03,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878743.368487648,2903734.5,0.008606548399088032
rw_04,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333081.33847044,4382271.5,0.011224809218132514
rw_05,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469361.485369587,2486787.5,0.0070074401734820935
rw_01,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327403.042584917,3418647.0,0.026690078681736673
rw_03,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878848.228056876,2903734.5,0.008570436430439532
rw_04,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333011.430622628,4382271.5,0.011240761640937125
rw_05,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469386.9503579754,2486787.5,0.006997200059122299
rw_01,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327470.711772523,3418647.0,0.026670284538730438
rw_03,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878800.02170238,2903734.5,0.00858703793257276
rw_04,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333083.7717103325,4382271.5,0.011224253971865439
rw_05,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469373.1042272258,2486787.5,0.0070027679376601926
rw_01,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327612.5390058584,3418647.0,0.026628798174874957
rw_03,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878755.837426382,2903734.5,0.008602254294811651
rw_04,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333171.385972572,4382271.5,0.011204261084104106
rw_05,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469360.047805551,2486787.5,0.007008018254253345
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2182840,6223295.5,3326801.1660443447,3418647.0,0.026866135624899368
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2230272,4993164.5,2878574.6046737223,2903734.5,0.008664667973700024
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2220592,6119998.5,4333164.610821592,4382271.5,0.011205807120441613
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2236080,4602840.0,2468962.0963402595,2486787.5,0.007168044579498822
rw_01,wf_blend_1_wf_blend,walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,wf_blend_1_wf_blend,walk_forward_blend,2182840,6223295.5,3326791.9153680936,3418647.0,0.026868841571506596
rw_03,wf_blend_1_wf_blend,walk_forward_blend,2230272,4993164.5,2878378.938223276,2903734.5,0.008732052388647826
rw_04,wf_blend_1_wf_blend,walk_forward_blend,2220592,6119998.5,4332848.105207776,4382271.5,0.011278031220161577
rw_05,wf_blend_1_wf_blend,walk_forward_blend,2236080,4602840.0,2468838.3644976206,2486787.5,0.0072178002754073045
rw_01,wf_blend_2_wf_blend,walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,wf_blend_2_wf_blend,walk_forward_blend,2182840,6223295.5,3326988.637574246,3418647.0,0.026811297693430713
rw_03,wf_blend_2_wf_blend,walk_forward_blend,2230272,4993164.5,2878373.949508866,2903734.5,0.008733770422583165
rw_04,wf_blend_2_wf_blend,walk_forward_blend,2220592,6119998.5,4332916.841955349,4382271.5,0.011262346033250381
rw_05,wf_blend_2_wf_blend,walk_forward_blend,2236080,4602840.0,2468810.491864163,2486787.5,0.007229008564598738
rw_01,wf_blend_3_wf_blend,walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,wf_blend_3_wf_blend,walk_forward_blend,2182840,6223295.5,3327005.6663962123,3418647.0,0.026806316535105124
rw_03,wf_blend_3_wf_blend,walk_forward_blend,2230272,4993164.5,2878568.8986527673,2903734.5,0.008666633036606086
rw_04,wf_blend_3_wf_blend,walk_forward_blend,2220592,6119998.5,4332709.363629625,4382271.5,0.011309690960583985
rw_05,wf_blend_3_wf_blend,walk_forward_blend,2236080,4602840.0,2468894.415440395,2486787.5,0.007195260777048684
rw_01,wf_blend_4_wf_blend,walk_forward_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,wf_blend_4_wf_blend,walk_forward_blend,2182840,6223295.5,3327132.7845199835,3418647.0,0.02676913278265247
rw_03,wf_blend_4_wf_blend,walk_forward_blend,2230272,4993164.5,2878824.3761158,2903734.5,0.008578650659762488
rw_04,wf_blend_4_wf_blend,walk_forward_blend,2220592,6119998.5,4333486.9041783605,4382271.5,0.011132262303154783
rw_05,wf_blend_4_wf_blend,walk_forward_blend,2236080,4602840.0,2469420.2516999138,2486787.5,0.0069838087492744005
rw_01,wf_blend_5_wf_blend,walk_forward_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,wf_blend_5_wf_blend,walk_forward_blend,2182840,6223295.5,3327150.3218520395,3418647.0,0.026764002878320148
rw_03,wf_blend_5_wf_blend,walk_forward_blend,2230272,4993164.5,2878824.3761158,2903734.5,0.008578650659762488
rw_04,wf_blend_5_wf_blend,walk_forward_blend,2220592,6119998.5,4333521.85697743,4382271.5,0.011124286348431323
rw_05,wf_blend_5_wf_blend,walk_forward_blend,2236080,4602840.0,2469453.698418628,2486787.5,0.006970358979756841
rw_01,wf_blend_6_wf_blend,walk_forward_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,wf_blend_6_wf_blend,walk_forward_blend,2182840,6223295.5,3327118.3112769285,3418647.0,0.026773366399944654
rw_03,wf_blend_6_wf_blend,walk_forward_blend,2230272,4993164.5,2878826.645440526,2903734.5,0.00857786914040326
rw_04,wf_blend_6_wf_blend,walk_forward_blend,2220592,6119998.5,4333458.110579674,4382271.5,0.011138832776637853
rw_05,wf_blend_6_wf_blend,walk_forward_blend,2236080,4602840.0,2469430.156301498,2486787.5,0.00697982585906598
rw_01,wf_blend_7_wf_blend,walk_forward_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,wf_blend_7_wf_blend,walk_forward_blend,2182840,6223295.5,3327669.190091593,3418647.0,0.026612226974123576
rw_03,wf_blend_7_wf_blend,walk_forward_blend,2230272,4993164.5,2878698.976342172,2903734.5,0.00862183634827085
rw_04,wf_blend_7_wf_blend,walk_forward_blend,2220592,6119998.5,4333155.487323313,4382271.5,0.011207889031222051
rw_05,wf_blend_7_wf_blend,walk_forward_blend,2236080,4602840.0,2469349.634293068,2486787.5,0.00701220579037487
rw_01,wf_blend_8_wf_blend,walk_forward_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,wf_blend_8_wf_blend,walk_forward_blend,2182840,6223295.5,3327324.471143411,3418647.0,0.026713061879915956
rw_03,wf_blend_8_wf_blend,walk_forward_blend,2230272,4993164.5,2878814.681107303,2903734.5,0.008581989466563411
rw_04,wf_blend_8_wf_blend,walk_forward_blend,2220592,6119998.5,4333033.306962751,4382271.5,0.01123576963162809
rw_05,wf_blend_8_wf_blend,walk_forward_blend,2236080,4602840.0,2469378.747462041,2486787.5,0.007000498650551634
rw_01,wf_blend_9_wf_blend,walk_forward_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,wf_blend_9_wf_blend,walk_forward_blend,2182840,6223295.5,3327470.711772523,3418647.0,0.026670284538730438
rw_03,wf_blend_9_wf_blend,walk_forward_blend,2230272,4993164.5,2878869.2849023207,2903734.5,0.008563184787617195
rw_04,wf_blend_9_wf_blend,walk_forward_blend,2220592,6119998.5,4333028.156087193,4382271.5,0.011236945021048439
rw_05,wf_blend_9_wf_blend,walk_forward_blend,2236080,4602840.0,2469393.9113760735,2486787.5,0.006994400858105654
