fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144610.232352394,4203448.0,0.013997501015263203
rw_02,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327193.969346313,3418647.0,0.026751235402101226
rw_03,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878752.4930993756,2903734.5,0.008603406027866689
rw_04,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333257.558765459,4382271.5,0.011184597128347962
rw_05,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469270.678935306,2486787.5,0.007043955731920737
rw_01,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144504.4412423596,4203448.0,0.01402266871331359
rw_02,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327122.5712779136,3418647.0,0.026772120292643975
rw_03,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878766.594985202,2903734.5,0.008598549562571223
rw_04,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333367.347989063,4382271.5,0.011159544088251261
rw_05,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469359.5766324033,2486787.5,0.007008207724864546
rw_01,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144805.1644615936,4203448.0,0.013951126679432324
rw_02,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327081.845625357,3418647.0,0.026784033091057147
rw_03,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878942.0983235464,2903734.5,0.008538109002890426
rw_04,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332963.508593873,4382271.5,0.011251697072198086
rw_05,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469242.855620434,2486787.5,0.007055144188864548
rw_01,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144610.232352394,4203448.0,0.013997501015263203
rw_02,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3326998.88967273,3418647.0,0.026808298817418086
rw_03,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878856.6884213947,2903734.5,0.008567522815396966
rw_04,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333089.107270018,4382271.5,0.011223036438975043
rw_05,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469295.574791319,2486787.5,0.007033944480049348
rw_01,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144504.4412423596,4203448.0,0.01402266871331359
rw_02,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327012.688750904,3418647.0,0.0268042624023761
rw_03,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878817.447685479,2903734.5,0.00858103670102095
rw_04,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333275.223397871,4382271.5,0.011180566197719455
rw_05,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469371.4347340697,2486787.5,0.0070034392829826375
rw_01,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327468.4568962706,3418647.0,0.026670944120211648
rw_03,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878851.450617795,2903734.5,0.0085693266316893
rw_04,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333142.458123049,4382271.5,0.0112108621925755
rw_05,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469159.158038462,2486787.5,0.007088801098420361
rw_01,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327392.8530923813,3418647.0,0.02669305924467158
rw_03,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878847.628713482,2903734.5,0.008570642834776376
rw_04,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333114.102682226,4382271.5,0.011217332681869085
rw_05,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469159.5688618547,2486787.5,0.007088635895968309
rw_01,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327326.163022541,3418647.0,0.026712566982627584
rw_03,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878843.8613491007,2903734.5,0.008571940255178045
rw_04,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333087.073290078,4382271.5,0.0112235005772513
rw_05,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469159.999368845,2486787.5,0.0070884627782450416
rw_01,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327157.928916115,3418647.0,0.026761777710271106
rw_03,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2879009.551075193,2903734.5,0.008514879347546023
rw_04,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332919.231610883,4382271.5,0.011261800732591976
rw_05,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469199.1101405844,2486787.5,0.0070727353500914525
rw_01,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327124.524698219,3418647.0,0.026771548891061592
rw_03,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878949.2541583986,2903734.5,0.008535644647126417
rw_04,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4332953.323454226,4382271.5,0.01125402124121555
rw_05,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469185.583169977,2486787.5,0.007078174886283151
rw_01,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327161.3439550973,3418647.0,0.026760778765664517
rw_03,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878892.786641551,2903734.5,0.008555091162242512
rw_04,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333000.702899466,4382271.5,0.011243209623258976
rw_05,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469172.696309594,2486787.5,0.007083357018002556
rw_01,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327232.9677469265,3418647.0,0.026739827847997666
rw_03,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2879013.2972238585,2903734.5,0.008513589233499652
rw_04,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332947.658422474,4382271.5,0.011255313957048596
rw_05,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469198.6602042667,2486787.5,0.007072916280837616
rw_01,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327272.0077638775,3418647.0,0.026728408120558322
rw_03,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878956.7787795174,2903734.5,0.00853305328723497
rw_04,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333009.68748067,4382271.5,0.011241159412265889
rw_05,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469184.702811426,2486787.5,0.007078528900669623
rw_01,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327378.676659638,3418647.0,0.026697206040975252
rw_03,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878904.122058911,2903734.5,0.008551187424707507
rw_04,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333084.514544027,4382271.5,0.011224084463040018
rw_05,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469171.4050428933,2486787.5,0.007083876268923928
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2158640,6095643.0,4144514.1575530265,4203448.0,0.014020357203651246
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2182840,6223295.5,3326608.4767801617,3418647.0,0.026922499813475387
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2230272,4993164.5,2877882.5850453847,2903734.5,0.008902988532393463
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2220592,6119998.5,4333979.924370705,4382271.5,0.011019758960460257
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2236080,4602840.0,2468444.30036809,2486787.5,0.007376263404858641
rw_01,wf_blend_1_wf_blend,walk_forward_blend,2158640,6095643.0,4144996.7750247326,4203448.0,0.013905542539188631
rw_02,wf_blend_1_wf_blend,walk_forward_blend,2182840,6223295.5,3326284.0970680616,3418647.0,0.027017385220509338
rw_03,wf_blend_1_wf_blend,walk_forward_blend,2230272,4993164.5,2877659.5225880104,2903734.5,0.008979807696602338
rw_04,wf_blend_1_wf_blend,walk_forward_blend,2220592,6119998.5,4333844.312853579,4382271.5,0.011050704445496051
rw_05,wf_blend_1_wf_blend,walk_forward_blend,2236080,4602840.0,2468228.3553914814,2486787.5,0.007463100328644279
rw_01,wf_blend_2_wf_blend,walk_forward_blend,2158640,6095643.0,4144996.7750247326,4203448.0,0.013905542539188631
rw_02,wf_blend_2_wf_blend,walk_forward_blend,2182840,6223295.5,3326462.425794898,3418647.0,0.026965221681297336
rw_03,wf_blend_2_wf_blend,walk_forward_blend,2230272,4993164.5,2877610.943100736,2903734.5,0.00899653769973252
rw_04,wf_blend_2_wf_blend,walk_forward_blend,2220592,6119998.5,4333953.260925939,4382271.5,0.011025843349518727
rw_05,wf_blend_2_wf_blend,walk_forward_blend,2236080,4602840.0,2468185.3490440054,2486787.5,0.007480394266094148
rw_01,wf_blend_3_wf_blend,walk_forward_blend,2158640,6095643.0,4144996.7750247326,4203448.0,0.013905542539188631
rw_02,wf_blend_3_wf_blend,walk_forward_blend,2182840,6223295.5,3326484.726213183,3418647.0,0.026958698510497592
rw_03,wf_blend_3_wf_blend,walk_forward_blend,2230272,4993164.5,2877775.3108420493,2903734.5,0.00893993206264232
rw_04,wf_blend_3_wf_blend,walk_forward_blend,2220592,6119998.5,4333920.496337211,4382271.5,0.011033319971797573
rw_05,wf_blend_3_wf_blend,walk_forward_blend,2236080,4602840.0,2468236.264816463,2486787.5,0.007459919749289834
rw_01,wf_blend_4_wf_blend,walk_forward_blend,2158640,6095643.0,4144610.232352394,4203448.0,0.013997501015263203
rw_02,wf_blend_4_wf_blend,walk_forward_blend,2182840,6223295.5,3327095.006099979,3418647.0,0.026780183476100672
rw_03,wf_blend_4_wf_blend,walk_forward_blend,2230272,4993164.5,2878770.8700131,2903734.5,0.008597077310924961
rw_04,wf_blend_4_wf_blend,walk_forward_blend,2220592,6119998.5,4333332.164782773,4382271.5,0.011167572620096045
rw_05,wf_blend_4_wf_blend,walk_forward_blend,2236080,4602840.0,2469296.528423216,2486787.5,0.007033561000601707
rw_01,wf_blend_5_wf_blend,walk_forward_blend,2158640,6095643.0,4144610.232352394,4203448.0,0.013997501015263203
rw_02,wf_blend_5_wf_blend,walk_forward_blend,2182840,6223295.5,3327115.2809955715,3418647.0,0.02677425279779644
rw_03,wf_blend_5_wf_blend,walk_forward_blend,2230272,4993164.5,2878795.9672215367,2903734.5,0.008588434231319497
rw_04,wf_blend_5_wf_blend,walk_forward_blend,2220592,6119998.5,4333408.4196151085,4382271.5,0.011150171865182634
rw_05,wf_blend_5_wf_blend,walk_forward_blend,2236080,4602840.0,2469331.865223012,2486787.5,0.007019351181790978
rw_01,wf_blend_6_wf_blend,walk_forward_blend,2158640,6095643.0,4144610.232352394,4203448.0,0.013997501015263203
rw_02,wf_blend_6_wf_blend,walk_forward_blend,2182840,6223295.5,3327078.208970506,3418647.0,0.026785096861271063
rw_03,wf_blend_6_wf_blend,walk_forward_blend,2230272,4993164.5,2878817.5313801016,2903734.5,0.008581007877923597
rw_04,wf_blend_6_wf_blend,walk_forward_blend,2220592,6119998.5,4333289.525672697,4382271.5,0.011177302530731459
rw_05,wf_blend_6_wf_blend,walk_forward_blend,2236080,4602840.0,2469316.7893039007,2486787.5,0.007025413589259011
rw_01,wf_blend_7_wf_blend,walk_forward_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,wf_blend_7_wf_blend,walk_forward_blend,2182840,6223295.5,3327392.8530923813,3418647.0,0.02669305924467158
rw_03,wf_blend_7_wf_blend,walk_forward_blend,2230272,4993164.5,2878840.148524651,2903734.5,0.008573218892894308
rw_04,wf_blend_7_wf_blend,walk_forward_blend,2220592,6119998.5,4333061.369946602,4382271.5,0.011229365878722475
rw_05,wf_blend_7_wf_blend,walk_forward_blend,2236080,4602840.0,2469160.4495594334,2486787.5,0.0070882817452503355
rw_01,wf_blend_8_wf_blend,walk_forward_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,wf_blend_8_wf_blend,walk_forward_blend,2182840,6223295.5,3327124.524698219,3418647.0,0.026771548891061592
rw_03,wf_blend_8_wf_blend,walk_forward_blend,2230272,4993164.5,2878950.674883737,2903734.5,0.008535155371905634
rw_04,wf_blend_8_wf_blend,walk_forward_blend,2220592,6119998.5,4332988.391008346,4382271.5,0.011246019100289328
rw_05,wf_blend_8_wf_blend,walk_forward_blend,2236080,4602840.0,2469183.183655253,2486787.5,0.0070791397916978305
rw_01,wf_blend_9_wf_blend,walk_forward_blend,2158640,6095643.0,4145089.2375699575,4203448.0,0.013883545705821176
rw_02,wf_blend_9_wf_blend,walk_forward_blend,2182840,6223295.5,3327272.0077638775,3418647.0,0.026728408120558322
rw_03,wf_blend_9_wf_blend,walk_forward_blend,2230272,4993164.5,2879017.825038246,2903734.5,0.008512029926205034
rw_04,wf_blend_9_wf_blend,walk_forward_blend,2220592,6119998.5,4332992.620905486,4382271.5,0.011245053870923782
rw_05,wf_blend_9_wf_blend,walk_forward_blend,2236080,4602840.0,2469199.0683536553,2486787.5,0.007072752153669981
