candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p9_residual_tail,residual_tail,11151360,21105826.5,16173338.099274822,16427583.5,0.015291912700710753,0.012844167380654303,0.0031872737921079556,0.015476737690919617
gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,11151360,21105826.5,16173380.312123924,16427583.5,0.015260896443156934,0.012811187877500463,0.0033925700911902044,0.015474168058623783
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,11151360,21105826.5,16173439.691670265,16427583.5,0.015271603932224842,0.012857774704983171,0.0032884121206759997,0.01547055343409054
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,11151360,21105826.5,16173503.483008135,16427583.5,0.015303533667659353,0.012880997190088284,0.0030113168040478305,0.015466670249575376
gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,11151360,21105826.5,16173555.011654515,16427583.5,0.015264650948900328,0.012929243247253197,0.0031798962185810823,0.015463533534648355
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p99_residual_tail,residual_tail,11151360,21105826.5,16173593.645930164,16427583.5,0.01527710750146134,0.012833216300380812,0.003261533562463336,0.015461181741662555
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,11151360,21105826.5,16173739.105912112,16427583.5,0.015273265128671465,0.01289845715383231,0.003052072453938511,0.01545232712333422
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11151360,21105826.5,16173742.877778322,16427583.5,0.015283785575925846,0.012854449919505573,0.0030181138903784335,0.015452097517670738
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p9_residual_tail,residual_tail,11151360,21105826.5,16173746.093702104,16427583.5,0.015278951306588162,0.012840164235151774,0.0031629991670778595,0.015451901754016117
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_disagreement_q0p95_residual_tail,residual_tail,11151360,21105826.5,16173778.26565753,16427583.5,0.015283011953504034,0.012873856390540284,0.003007123863650067,0.015449943343308625
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,11151360,21105826.5,16173791.531887468,16427583.5,0.015285209156377233,0.012872005754391624,0.0030295861979960995,0.015449135785097767
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p9_residual_tail,residual_tail,11151360,21105826.5,16174022.708399609,16427583.5,0.015271760608446816,0.012833824979046948,0.0030045595931952576,0.015435063325070941
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_disagreement_q0p9_residual_tail,residual_tail,11151360,21105826.5,16174074.667425117,16427583.5,0.015269498461823128,0.012849931112655755,0.0030013942232092086,0.015431900411578048
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,11151360,21105826.5,16174109.125182413,16427583.5,0.01527058631573135,0.012838834784730468,0.0030025624428283394,0.015429802856737118
conservative_rls_prediction,strong_base,11151360,21105826.5,16174181.904978974,16427583.5,0.01523512615088729,0.01292477098157474,0.003121493467609853,0.015425372515746272
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,11151360,21105826.5,16174218.100921864,16427583.5,0.015263876791509312,0.012849627927705054,0.0030003943505566726,0.015423169151941085
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_abs_q0p9_residual_tail,residual_tail,11151360,21105826.5,16174386.4107529,16427583.5,0.015261995183760702,0.012826447490609127,0.0029859014985060884,0.015412923589589456
gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,11151360,21105826.5,16174477.402139407,16427583.5,0.015210675300376142,0.012787234531308589,0.0032679488198132677,0.01540738465037128
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_or_disagreement_q0p9_residual_tail,residual_tail,11151360,21105826.5,16174484.109700432,16427583.5,0.015256684295675681,0.012822186647867828,0.0029908631594883356,0.015406976339494394
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,11151360,21105826.5,16174902.556860777,16427583.5,0.015232442706376892,0.01279988021386802,0.0029957871051369653,0.015381504111010802
aggressive_rls_prediction,strong_base,11151360,21105826.5,16175163.673196714,16427583.5,0.015178827910532511,0.012778704131981011,0.0032073749797732675,0.015365609117329093
strong_oof_ridge_stack,strong_stack,11151360,21105826.5,16175436.974281508,16427583.5,0.015167694824809752,0.012781800724435022,0.0031796420808736497,0.015348972398678828
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,11151360,21105826.5,16176446.210335318,16427583.5,0.015148758657609252,0.012841897770207056,0.0028520982843470636,0.015287536944474045
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,11151360,21105826.5,16176660.283778265,16427583.5,0.015148230521200512,0.012817106707327608,0.0028412708077408767,0.015274505603440347
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,11151360,21105826.5,16176800.47117536,16427583.5,0.01512434101187543,0.012823461263182345,0.0028940043501554896,0.015265971944360524
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,11151360,21105826.5,16176954.42543526,16427583.5,0.015129844581111907,0.012798902858579764,0.0028679582667682545,0.015256600251932317
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p95_residual_tail,residual_tail,11151360,21105826.5,16176973.962459931,16427583.5,0.015125585930712804,0.01281405441880501,0.0028258556839472083,0.015255410970217764
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11151360,21105826.5,16177029.641077064,16427583.5,0.01512238185621848,0.012779504434563105,0.002845065107150744,0.015252021633183954
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p9_residual_tail,residual_tail,11151360,21105826.5,16177313.468548585,16427583.5,0.015110114696611365,0.012792450539748423,0.0028114253758101996,0.015234744139417389
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p9_residual_tail,residual_tail,11151360,21105826.5,16177383.763665864,16427583.5,0.015106338333908531,0.012767501269281167,0.002818796810637609,0.01523046504886949
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,11151360,21105826.5,16177469.562125571,16427583.5,0.015103785402316938,0.012792364146024582,0.0028126253172240895,0.015225242219857216
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,11151360,21105826.5,16177469.806766309,16427583.5,0.015104518427672953,0.012769520111786892,0.0028227730750470543,0.015225227327786306
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p9_residual_tail,residual_tail,11151360,21105826.5,16177773.430438189,16427583.5,0.01509466531004513,0.012766363534567393,0.0027960320204671544,0.015206744775445036
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p9_residual_tail,residual_tail,11151360,21105826.5,16177791.758093147,16427583.5,0.015093376939785963,0.01276349812377875,0.002796084921172707,0.015205629111966101
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual,residual_correction,11151360,21105826.5,16178179.894612432,16427583.5,0.015072928415848863,0.01274799148352257,0.0027883033236252856,0.01518200198998032
