fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144564.2616054295,4203448.0,0.014008437452912581
rw_02,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327406.650584491,3418647.0,0.026689023293574587
rw_03,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878756.2715566196,2903734.5,0.008602104787259424
rw_04,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333313.803969726,4382271.5,0.011171762413687558
rw_05,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469383.223752883,2486787.5,0.006998698621059174
rw_01,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144511.626774669,4203448.0,0.014020959275654388
rw_02,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327237.2482468598,3418647.0,0.026738575744480242
rw_03,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878785.593212336,2903734.5,0.00859200687516859
rw_04,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333404.316389542,4382271.5,0.011151108189088266
rw_05,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469424.3411449646,2486787.5,0.006982164280235237
rw_01,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144645.6956237704,4203448.0,0.01398906430535829
rw_02,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327306.4406227074,3418647.0,0.026718336048528135
rw_03,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878867.6193904937,2903734.5,0.008563758363413165
rw_04,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333018.375772238,4382271.5,0.011239176812245066
rw_05,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469366.6109857033,2486787.5,0.007005379033912962
rw_01,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144564.2616054295,4203448.0,0.014008437452912581
rw_02,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327200.1347021516,3418647.0,0.026749431953006053
rw_03,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878844.2237004484,2903734.5,0.00857181546713437
rw_04,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333144.280198082,4382271.5,0.01121044640933766
rw_05,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469395.2700949474,2486787.5,0.006993854482963524
rw_01,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144511.626774669,4203448.0,0.014020959275654388
rw_02,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327139.0687812087,3418647.0,0.02676729455214044
rw_03,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878829.809275551,2903734.5,0.008576779565917403
rw_04,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333312.10726648,4382271.5,0.011172149588066338
rw_05,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469429.878249275,2486787.5,0.006979937670880565
rw_01,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327840.700268178,3418647.0,0.026562057952114415
rw_03,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878722.2664218107,2903734.5,0.008613815615094778
rw_04,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333182.908137916,4382271.5,0.011201631816304514
rw_05,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469316.4053260214,2486787.5,0.0070255679964527085
rw_01,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327777.605760439,3418647.0,0.026580513940035688
rw_03,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878718.5759994457,2903734.5,0.008615086537889116
rw_04,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333153.260207808,4382271.5,0.011208397241520118
rw_05,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469316.928546141,2486787.5,0.007025357596440851
rw_01,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327722.3625884885,3418647.0,0.026596673307162644
rw_03,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878714.940721334,2903734.5,0.008616338469879414
rw_04,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333124.919843983,4382271.5,0.011214864290361115
rw_05,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469317.4893639954,2486787.5,0.007025132077431051
rw_01,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327414.5931728743,3418647.0,0.026686699980175144
rw_03,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878847.4487254475,2903734.5,0.008570704819794162
rw_04,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332958.160205955,4382271.5,0.01125291753239055
rw_05,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469336.8148473552,2486787.5,0.007017360812954343
rw_01,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327436.292751115,3418647.0,0.026680352563129506
rw_03,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878798.493559,2903734.5,0.008587564200859266
rw_04,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4332993.331121206,4382271.5,0.011244891805264445
rw_05,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469330.1506323004,2486787.5,0.007020040661978366
rw_01,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327523.085277599,3418647.0,0.026654964587569663
rw_03,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878753.1308463425,2903734.5,0.00860318639794977
rw_04,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333039.906734701,4382271.5,0.011234263615410134
rw_05,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469323.908276377,2486787.5,0.007022550870801503
rw_01,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327476.924939863,3418647.0,0.026668467104131288
rw_03,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878851.0632556407,2903734.5,0.008569460033057141
rw_04,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332987.829566309,4382271.5,0.0112461472169606
rw_05,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469336.216529928,2486787.5,0.007017601411488439
rw_01,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327558.8476669965,3418647.0,0.02664450361005488
rw_03,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878805.7548327497,2903734.5,0.008585063533615211
rw_04,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333052.219699657,4382271.5,0.011231453893339016
rw_05,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469328.991529739,2486787.5,0.007020506766364676
rw_01,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327703.754724277,3418647.0,0.02660211635647758
rw_03,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878764.0710770125,2903734.5,0.008599418756428112
rw_04,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333127.5643889895,4382271.5,0.011214260825923361
rw_05,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469322.225920975,2486787.5,0.007023227388357367
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2158640,6095643.0,4144486.77401123,4203448.0,0.014026871746425806
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2182840,6223295.5,3326647.2339565866,3418647.0,0.026911162820675405
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2230272,4993164.5,2877909.379891278,2903734.5,0.008893760813435847
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2220592,6119998.5,4333991.235961622,4382271.5,0.011017177744094164
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2236080,4602840.0,2468456.0192797934,2486787.5,0.00737155093477293
rw_01,wf_blend_1_wf_blend,walk_forward_blend,2158640,6095643.0,4144684.1636159043,4203448.0,0.013979912772584702
rw_02,wf_blend_1_wf_blend,walk_forward_blend,2182840,6223295.5,3326591.4849858684,3418647.0,0.026927470140711063
rw_03,wf_blend_1_wf_blend,walk_forward_blend,2230272,4993164.5,2877634.923803829,2903734.5,0.008988279126817877
rw_04,wf_blend_1_wf_blend,walk_forward_blend,2220592,6119998.5,4333842.756423782,4382271.5,0.011051059610573732
rw_05,wf_blend_1_wf_blend,walk_forward_blend,2236080,4602840.0,2468324.2576768906,2486787.5,0.007424535599889204
rw_01,wf_blend_2_wf_blend,walk_forward_blend,2158640,6095643.0,4144684.1636159043,4203448.0,0.013979912772584702
rw_02,wf_blend_2_wf_blend,walk_forward_blend,2182840,6223295.5,3326749.8063669424,3418647.0,0.026881159017897338
rw_03,wf_blend_2_wf_blend,walk_forward_blend,2230272,4993164.5,2877601.59320788,2903734.5,0.008999757654193252
rw_04,wf_blend_2_wf_blend,walk_forward_blend,2220592,6119998.5,4333940.048286025,4382271.5,0.01102885837036216
rw_05,wf_blend_2_wf_blend,walk_forward_blend,2236080,4602840.0,2468281.7786482046,2486787.5,0.007441617489148289
rw_01,wf_blend_3_wf_blend,walk_forward_blend,2158640,6095643.0,4144684.1636159043,4203448.0,0.013979912772584702
rw_02,wf_blend_3_wf_blend,walk_forward_blend,2182840,6223295.5,3326695.4716069303,3418647.0,0.026897052662374854
rw_03,wf_blend_3_wf_blend,walk_forward_blend,2230272,4993164.5,2877765.995430932,2903734.5,0.008943140142140482
rw_04,wf_blend_3_wf_blend,walk_forward_blend,2220592,6119998.5,4333863.78233457,4382271.5,0.01104626166257161
rw_05,wf_blend_3_wf_blend,walk_forward_blend,2236080,4602840.0,2468352.801264863,2486787.5,0.007413057502957954
rw_01,wf_blend_4_wf_blend,walk_forward_blend,2158640,6095643.0,4144564.2616054295,4203448.0,0.014008437452912581
rw_02,wf_blend_4_wf_blend,walk_forward_blend,2182840,6223295.5,3327123.2428598795,3418647.0,0.026771923845930967
rw_03,wf_blend_4_wf_blend,walk_forward_blend,2230272,4993164.5,2878824.3761158,2903734.5,0.008578650659762488
rw_04,wf_blend_4_wf_blend,walk_forward_blend,2220592,6119998.5,4333505.46551485,4382271.5,0.011128026751685782
rw_05,wf_blend_4_wf_blend,walk_forward_blend,2236080,4602840.0,2469407.741518101,2486787.5,0.006988839409036274
rw_01,wf_blend_5_wf_blend,walk_forward_blend,2158640,6095643.0,4144564.2616054295,4203448.0,0.014008437452912581
rw_02,wf_blend_5_wf_blend,walk_forward_blend,2182840,6223295.5,3327123.2428598795,3418647.0,0.026771923845930967
rw_03,wf_blend_5_wf_blend,walk_forward_blend,2230272,4993164.5,2878824.3761158,2903734.5,0.008578650659762488
rw_04,wf_blend_5_wf_blend,walk_forward_blend,2220592,6119998.5,4333521.85697743,4382271.5,0.011124286348431323
rw_05,wf_blend_5_wf_blend,walk_forward_blend,2236080,4602840.0,2469439.765406403,2486787.5,0.006975961795528063
rw_01,wf_blend_6_wf_blend,walk_forward_blend,2158640,6095643.0,4144564.2616054295,4203448.0,0.014008437452912581
rw_02,wf_blend_6_wf_blend,walk_forward_blend,2182840,6223295.5,3327123.2428598795,3418647.0,0.026771923845930967
rw_03,wf_blend_6_wf_blend,walk_forward_blend,2230272,4993164.5,2878824.3761158,2903734.5,0.008578650659762488
rw_04,wf_blend_6_wf_blend,walk_forward_blend,2220592,6119998.5,4333521.85697743,4382271.5,0.011124286348431323
rw_05,wf_blend_6_wf_blend,walk_forward_blend,2236080,4602840.0,2469401.1311843363,2486787.5,0.006991497591034124
rw_01,wf_blend_7_wf_blend,walk_forward_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,wf_blend_7_wf_blend,walk_forward_blend,2182840,6223295.5,3327777.605760439,3418647.0,0.026580513940035688
rw_03,wf_blend_7_wf_blend,walk_forward_blend,2230272,4993164.5,2878711.360587476,2903734.5,0.008617571411065339
rw_04,wf_blend_7_wf_blend,walk_forward_blend,2220592,6119998.5,4333097.887046441,4382271.5,0.011221032962827282
rw_05,wf_blend_7_wf_blend,walk_forward_blend,2236080,4602840.0,2469318.087779585,2486787.5,0.00702489143942342
rw_01,wf_blend_8_wf_blend,walk_forward_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,wf_blend_8_wf_blend,walk_forward_blend,2182840,6223295.5,3327436.292751115,3418647.0,0.026680352563129506
rw_03,wf_blend_8_wf_blend,walk_forward_blend,2230272,4993164.5,2878839.041541201,2903734.5,0.008573600120396319
rw_04,wf_blend_8_wf_blend,walk_forward_blend,2220592,6119998.5,4332989.174437196,4382271.5,0.011245840327967827
rw_05,wf_blend_8_wf_blend,walk_forward_blend,2236080,4602840.0,2469334.0906939157,2486787.5,0.007018456263787831
rw_01,wf_blend_9_wf_blend,walk_forward_blend,2158640,6095643.0,4144755.9288296914,4203448.0,0.013962839832991514
rw_02,wf_blend_9_wf_blend,walk_forward_blend,2182840,6223295.5,3327558.8476669965,3418647.0,0.02664450361005488
rw_03,wf_blend_9_wf_blend,walk_forward_blend,2230272,4993164.5,2878889.9539824,2903734.5,0.008556066685022401
rw_04,wf_blend_9_wf_blend,walk_forward_blend,2220592,6119998.5,4332984.915706495,4382271.5,0.011246812136926021
rw_05,wf_blend_9_wf_blend,walk_forward_blend,2236080,4602840.0,2469342.3446207433,2486787.5,0.007015137151548667
