candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s00_00_fixed_aggr_rls_w0p55,cheap_fixed_blend,11028424,28034941.5,17153183.74509227,17394888.5,0.013512615414208295,0.006961657004731836,0.008027260043977807,0.01389515977108624
s00_00_fixed_aggr_rls_w0p6,cheap_fixed_blend,11028424,28034941.5,17153184.452062238,17394888.5,0.013512926227857314,0.006960732581806295,0.008037755420458604,0.013895119128689015
s00_00_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153190.828360755,17394888.5,0.013511863945584434,0.006962562235613645,0.008016273773094428,0.013894752567068513
s00_00_fixed_aggr_rls_w0p65,cheap_fixed_blend,11028424,28034941.5,17153192.94927066,17394888.5,0.013512796386531512,0.006959788966837355,0.008047759802694593,0.013894630639876837
s01_10_fixed_aggr_rls_w0p55,cheap_fixed_blend,11028424,28034941.5,17153202.965427738,17394888.5,0.013515972656061992,0.00710574416138865,0.00786409562596232,0.013894054829512892
s00_00_fixed_aggr_rls_w0p45,cheap_fixed_blend,11028424,28034941.5,17153205.701867696,17394888.5,0.013510671821985776,0.006963448274451722,0.008004796715773673,0.013893897516635612
s00_00_fixed_cons_rls_w0p45,cheap_fixed_blend,11028424,28034941.5,17153206.839456525,17394888.5,0.013514490445723459,0.007001046936243371,0.007972982871466147,0.013893832118755722
s01_10_fixed_risk_aggr_s25_w0p65,cheap_fixed_blend,11028424,28034941.5,17153218.61284966,17394888.5,0.013514201841299412,0.007126147533972116,0.007830772401534609,0.013893155288137615
s00_00_fixed_aggr_rls_w0p4,cheap_fixed_blend,11028424,28034941.5,17153228.365613088,17394888.5,0.013509039043412297,0.0069643151212461785,0.007992828988225922,0.013892594619787979
s00_00_fixed_aggr_rls_w0p35,cheap_fixed_blend,11028424,28034941.5,17153258.819596935,17394888.5,0.013506965609864063,0.006965162775997014,0.007980370715037287,0.013890843876525283
s00_00_fixed_cons_rls_w0p4,cheap_fixed_blend,11028424,28034941.5,17153263.768892765,17394888.5,0.013511109771687324,0.007004799509840565,0.007955237208198847,0.013890559350652643
s01_10_fixed_cons_rls_w0p65,cheap_fixed_blend,11028424,28034941.5,17153267.57221622,17394888.5,0.013516408984622964,0.0071520720274795835,0.007831299018459591,0.013890340704614479
s02_01_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17153273.81227197,17394888.5,0.01355209984217307,0.0072596222514696995,0.007907856593802403,0.013889981975338861
s01_10_fixed_aggr_rls_w0p6,cheap_fixed_blend,11028424,28034941.5,17153311.97033808,17394888.5,0.013510362426644695,0.007117218364252609,0.00784708618995065,0.013887788338621476
s00_00_fixed_cons_rls_w0p35,cheap_fixed_blend,11028424,28034941.5,17153334.182279736,17394888.5,0.013506939268830532,0.007008444169167682,0.007936520892395724,0.01388651141513575
s01_10_fixed_aggr_rls_w0p65,cheap_fixed_blend,11028424,28034941.5,17153446.523926396,17394888.5,0.013503273834440633,0.007128556673967279,0.007827472782677414,0.013880053101438583
s00_00_stack,cheap_subset_stack,11028424,28034941.5,17153470.55640631,17394888.5,0.013499549157956125,0.0069526462848314985,0.008104035909732328,0.013878671518572139
s00_00_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17153481.188074686,17394888.5,0.013494853371471138,0.006985666866610396,0.007983677006992646,0.01387806032360106
s01_10_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17153497.205097195,17394888.5,0.013495849914742352,0.007046877692546305,0.007860921977674025,0.013877139534571037
s00_00_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17153518.12045101,17394888.5,0.013489966011511178,0.006958943204689483,0.007981574479319468,0.01387593714952462
s01_10_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17153640.149754915,17394888.5,0.013489882047423851,0.007100859488835876,0.007776517180890983,0.013868921910311971
s00_00_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17153897.1022138,17394888.5,0.013474516514136736,0.006982765362245069,0.008017074411522029,0.0138541501882119
s02_01_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17153913.190186568,17394888.5,0.013505081130384688,0.0071954966481747595,0.00782258346344938,0.013853225320382578
s02_01_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17154283.026219003,17394888.5,0.013487494308219472,0.007240139159619519,0.007744267475432647,0.013831964130209706
s00_00_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17154618.867533006,17394888.5,0.013428309437287322,0.006961006723730567,0.007908331631646543,0.01381265723358871
s00_00_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17155048.9251713,17394888.5,0.013404747342656198,0.006987719799262937,0.007836623800654122,0.013787934014564018
s01_10_stack,cheap_subset_stack,11028424,28034941.5,17155103.762028024,17394888.5,0.013412259530984572,0.007204119833788547,0.007617353661895007,0.013784781544990965
