candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p99_residual_tail,residual_tail,11151360,21105826.5,16173593.645930164,16427583.5,0.01527710750146134,0.012833216300380812,0.003261533562463336,0.015461181741662555
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p9_residual_tail,residual_tail,11151360,21105826.5,16173746.093702104,16427583.5,0.015278951306588162,0.012840164235151774,0.0031629991670778595,0.015451901754016117
aggressive_rls_prediction_residual_weight_q0p95_residual_tail,residual_tail,11151360,21105826.5,16174068.545304243,16427583.5,0.01525815542079918,0.012839196460480817,0.0031541630978409742,0.015432273084824533
conservative_rls_prediction,strong_base,11151360,21105826.5,16174181.904978974,16427583.5,0.01523512615088729,0.01292477098157474,0.003121493467609853,0.015425372515746272
aggressive_rls_prediction_residual_weight_q0p99_residual_tail,residual_tail,11151360,21105826.5,16174377.671234021,16427583.5,0.015239400668573145,0.012826238565023518,0.003201148288547721,0.015413455592295677
gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,11151360,21105826.5,16174477.402139407,16427583.5,0.015210675300376142,0.012787234531308589,0.0032679488198132677,0.01540738465037128
strong_oof_ridge_stack_prediction_residual_weight_q0p95_residual_tail,residual_tail,11151360,21105826.5,16174521.042384278,16427583.5,0.015236956474613029,0.012740078281731293,0.003151372464631754,0.015404728127890621
aggressive_rls_prediction_residual_weight_q0p9_residual_tail,residual_tail,11151360,21105826.5,16174539.459686708,16427583.5,0.015240279504709298,0.012833108437083962,0.00310609138418023,0.01540360700728094
strong_oof_ridge_stack_prediction_residual_weight_q0p99_residual_tail,residual_tail,11151360,21105826.5,16174772.70713136,16427583.5,0.015221982015913649,0.012736426969412906,0.0031815364891796005,0.015389408482911704
strong_oof_ridge_stack_prediction_residual_weight_q0p9_residual_tail,residual_tail,11151360,21105826.5,16174891.390725842,16427583.5,0.015225114766551463,0.012728652438823596,0.003119782980404868,0.015382183829664164
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,11151360,21105826.5,16174902.556860777,16427583.5,0.015232442706376892,0.01279988021386802,0.0029957871051369653,0.015381504111010802
aggressive_rls_prediction,strong_base,11151360,21105826.5,16175163.673196714,16427583.5,0.015178827910532511,0.012778704131981011,0.0032073749797732675,0.015365609117329093
strong_oof_ridge_stack,strong_stack,11151360,21105826.5,16175436.974281508,16427583.5,0.015167694824809752,0.012781800724435022,0.0031796420808736497,0.015348972398678828
gateway_risk_aggressive_rls_abs_pred_s100_prediction_residual,residual_correction,11151360,21105826.5,16176514.94106529,16427583.5,0.015156901069093176,0.012750738514853421,0.002895704210707879,0.015283353083228035
gateway_risk_conservative_rls_abs_pred_s25_prediction_residual,residual_correction,11151360,21105826.5,16176528.3234638,16427583.5,0.015152892411460273,0.012789393660799786,0.002866882021172698,0.015282538453461503
conservative_rls_prediction_residual,residual_correction,11151360,21105826.5,16177315.92880537,16427583.5,0.015114284893317276,0.012780167970355194,0.002807396736104892,0.015234594375650556
gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual,residual_correction,11151360,21105826.5,16178179.894612432,16427583.5,0.015072928415848863,0.01274799148352257,0.0027883033236252856,0.01518200198998032
strong_oof_ridge_stack_prediction_residual,residual_correction,11151360,21105826.5,16178780.138413714,16427583.5,0.015033821319149787,0.012612663415684122,0.0028861047406906004,0.015145463213520505
aggressive_rls_prediction_residual,residual_correction,11151360,21105826.5,16179058.376795333,16427583.5,0.015028427735353489,0.012726795965097626,0.0027461194477479047,0.01512852594568559
