candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
fixed_blend_7_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153814.220087875,17394888.5,0.013473728807898344,0.007012783897567099,0.007791516218125142,0.013858914928493227
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153934.50518432,17394888.5,0.013467069482375794,0.007012950932797635,0.007781865229944888,0.013851999960544759
conservative_rls_prediction,strong_base,11028424,28034941.5,17154204.626427047,17394888.5,0.013455630549959218,0.007030935112080194,0.0077783983101234345,0.013836471189393018
strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,11028424,28034941.5,17154742.518714003,17394888.5,0.01350114625154981,0.007630078703079857,0.007611858786185838,0.013805548755658648
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,11028424,28034941.5,17154771.49390033,17394888.5,0.013409491658979844,0.006955219231644438,0.007782092246713556,0.01380388302573321
strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17155232.804331474,17394888.5,0.013472207636333677,0.007628337479940406,0.007557756498996344,0.013777363141392107
strong_oof_ridge_stack_prediction_residual,residual_correction,11028424,28034941.5,17156315.396194033,17394888.5,0.013409757961837566,0.007672584270282612,0.007410856231819033,0.013715126935476829
baseline_prediction,strong_base,11028424,28034941.5,17168908.631071106,17394888.5,0.012557745889622374,0.0062176878886491815,0.007200952963996286,0.012991165130428639
tabm_prediction,strong_base,11028424,28034941.5,17173731.25,17394888.5,0.012285614013671875,0.006272733211517334,0.006811716815427706,0.01271392167877361
tabm_w010_tabm_prediction,strong_base,11028424,28034941.5,17181452.75,17394888.5,0.012044990062713623,0.00674968957901001,0.005949130902845583,0.012270026910491505
tabm_s23_aux8_tabm_prediction,strong_base,11028424,28034941.5,17183259.0,17394888.5,0.011742568016052246,0.0068062543869018555,0.005273907083153911,0.012166188935330058
tabm_s37_tabm_prediction,strong_base,11028424,28034941.5,17183685.0,17394888.5,0.011942613124847411,0.007480442523956299,0.005467033163379785,0.01214169898243378
tabm_s23_tabm_prediction,strong_base,11028424,28034941.5,17184897.25,17394888.5,0.0118149995803833,0.0073735713958740234,0.0051551652614992005,0.01207200896976146
tabm_s17_tabm_prediction,strong_base,11028424,28034941.5,17196648.75,17394888.5,0.011208033561706543,0.007597446441650391,0.003919946849716833,0.011396436947554989
tree_prediction,strong_base,11028424,28034941.5,17239257.80974445,17394888.5,0.008799610620965214,0.004403831038345851,0.0064417250303544765,0.008946920829963845
xgboost_prediction,strong_base,11028424,28034941.5,17242635.343189202,17394888.5,0.008539674300386357,0.0033355517434878745,0.00665197208412432,0.00875275267276343
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906
ridge_calibrated_prediction,strong_base,11028424,28034941.5,17311300.093699414,17394888.5,0.004807974721038444,0.002904875331008694,0.0019911536962343773,0.004805343035144238
