candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
gateway_risk_aggressive_rls_abs_pred_s100_prediction_residual_weight_q0p9_residual_tail,residual_tail,11028424,28034941.5,17154215.361630566,17394888.5,0.013448063877584838,0.0069653994634731875,0.007817325538120945,0.013835854042377638
aggressive_rls_prediction_residual_weight_q0p9_residual_tail,residual_tail,11028424,28034941.5,17154225.00419313,17394888.5,0.013449475292515722,0.006988754599326907,0.0078015907090853,0.013835299709271998
strong_oof_ridge_stack_prediction_residual_weight_q0p99_residual_tail,residual_tail,11028424,28034941.5,17154233.760676153,17394888.5,0.013464475596754944,0.007037280196312112,0.00793400641921589,0.013834796315242093
conservative_rls_prediction_residual_weight_q0p99_residual_tail,residual_tail,11028424,28034941.5,17154280.211573213,17394888.5,0.01344992636540392,0.007030122607649014,0.007761051349967006,0.013832125938995632
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_q0p9_residual_tail,residual_tail,11028424,28034941.5,17154341.139041677,17394888.5,0.01344557857095292,0.007020773853649187,0.007756024211938582,0.013828623331406997
aggressive_rls_prediction_residual,residual_correction,11028424,28034941.5,17154365.224089567,17394888.5,0.013439299251164539,0.006967158858249722,0.007795780901825827,0.01382723872650482
gateway_risk_conservative_rls_abs_pred_s25_prediction_residual_weight_q0p95_residual_tail,residual_tail,11028424,28034941.5,17154448.72594943,17394888.5,0.01344094881580169,0.007030540595930668,0.007749846002483696,0.013822438358864542
gateway_risk_aggressive_rls_abs_pred_s100_prediction_residual,residual_correction,11028424,28034941.5,17154510.161183905,17394888.5,0.013429420557000226,0.006993978252718969,0.007790328756540522,0.013818906560746025
gateway_risk_conservative_rls_abs_pred_s25_prediction_residual_weight_q0p9_residual_tail,residual_tail,11028424,28034941.5,17154541.964937117,17394888.5,0.013436594204891206,0.007031701127020118,0.00774614784454913,0.01381707822173639
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,11028424,28034941.5,17154771.494233217,17394888.5,0.01340949166298846,0.006955219360156639,0.007782092245394351,0.013803883006596074
strong_oof_ridge_stack_prediction_residual_weight_q0p95_residual_tail,residual_tail,11028424,28034941.5,17154775.10857494,17394888.5,0.013436809035860997,0.007044667023110129,0.007902541881387672,0.01380367522476833
conservative_rls_prediction_residual_weight_q0p95_residual_tail,residual_tail,11028424,28034941.5,17154855.82608406,17394888.5,0.013420545110026928,0.007033229559617937,0.007735311854386854,0.013799034924307896
gateway_risk_conservative_rls_abs_pred_s25_prediction_residual,residual_correction,11028424,28034941.5,17154861.61846028,17394888.5,0.013406490320263264,0.006940670100489155,0.007780454200956878,0.013798701931301283
conservative_rls_prediction_residual_weight_q0p9_residual_tail,residual_tail,11028424,28034941.5,17154896.336202793,17394888.5,0.013419291438440718,0.007033588993045292,0.007737391887237084,0.013796706072430776
strong_oof_ridge_stack_prediction_residual_weight_q0p9_residual_tail,residual_tail,11028424,28034941.5,17154963.655293167,17394888.5,0.013426035375669953,0.00704676107733726,0.0078743451804284,0.013792836022308075
strong_oof_ridge_stack_prediction_residual,residual_correction,11028424,28034941.5,17155099.363819715,17394888.5,0.013404536304860293,0.006929049542669818,0.00789699240681833,0.01378503438986034
conservative_rls_prediction_residual,residual_correction,11028424,28034941.5,17155150.60735646,17394888.5,0.01339288333973918,0.006930596000307876,0.007779662448528456,0.01378208849361362
