date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1430,3679,1429,3678,0.995,true,true,rw_01,conservative_rls,,,,,
1431,3775,1430,3679,0.995,true,true,rw_01,conservative_rls,,,,,
1432,3581,1431,3775,0.995,true,true,rw_01,conservative_rls,,,,,
1433,3485,1432,3581,0.995,true,true,rw_01,conservative_rls,,,,,
1434,3291,1433,3485,0.995,true,true,rw_01,conservative_rls,,,,,
1435,3195,1434,3291,0.995,true,true,rw_01,conservative_rls,,,,,
1436,3485,1435,3195,0.995,true,true,rw_01,conservative_rls,,,,,
1437,3581,1436,3485,0.995,true,true,rw_01,conservative_rls,,,,,
1438,3582,1437,3581,0.995,true,true,rw_01,conservative_rls,,,,,
1439,3678,1438,3582,0.995,true,true,rw_01,conservative_rls,,,,,
1440,3485,1439,3678,0.995,true,true,rw_01,conservative_rls,,,,,
1441,3582,1440,3485,0.995,true,true,rw_01,conservative_rls,,,,,
1442,3581,1441,3582,0.995,true,true,rw_01,conservative_rls,,,,,
1443,3388,1442,3581,0.995,true,true,rw_01,conservative_rls,,,,,
1444,3582,1443,3388,0.995,true,true,rw_01,conservative_rls,,,,,
1445,3678,1444,3582,0.995,true,true,rw_01,conservative_rls,,,,,
1446,3582,1445,3678,0.995,true,true,rw_01,conservative_rls,,,,,
1447,3775,1446,3582,0.995,true,true,rw_01,conservative_rls,,,,,
1448,3775,1447,3775,0.995,true,true,rw_01,conservative_rls,,,,,
1449,3582,1448,3775,0.995,true,true,rw_01,conservative_rls,,,,,
1450,3678,1449,3582,0.995,true,true,rw_01,conservative_rls,,,,,
1451,3001,1450,3678,0.995,true,true,rw_01,conservative_rls,,,,,
1452,3678,1451,3001,0.995,true,true,rw_01,conservative_rls,,,,,
1453,3582,1452,3678,0.995,true,true,rw_01,conservative_rls,,,,,
1454,3291,1453,3582,0.995,true,true,rw_01,conservative_rls,,,,,
1455,3679,1454,3291,0.995,true,true,rw_01,conservative_rls,,,,,
1456,3097,1455,3679,0.995,true,true,rw_01,conservative_rls,,,,,
1457,3388,1456,3097,0.995,true,true,rw_01,conservative_rls,,,,,
1458,3775,1457,3388,0.995,true,true,rw_01,conservative_rls,,,,,
1459,3776,,0,0.995,true,true,rw_02,conservative_rls,,,,,
1460,3775,1459,3776,0.995,true,true,rw_02,conservative_rls,,,,,
1461,3678,1460,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1462,3775,1461,3678,0.995,true,true,rw_02,conservative_rls,,,,,
1463,3582,1462,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1464,3388,1463,3582,0.995,true,true,rw_02,conservative_rls,,,,,
1465,3775,1464,3388,0.995,true,true,rw_02,conservative_rls,,,,,
1466,3582,1465,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1467,3775,1466,3582,0.995,true,true,rw_02,conservative_rls,,,,,
1468,3775,1467,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1469,3775,1468,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1470,3776,1469,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1471,3581,1470,3776,0.995,true,true,rw_02,conservative_rls,,,,,
1472,3775,1471,3581,0.995,true,true,rw_02,conservative_rls,,,,,
1473,3485,1472,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1474,3679,1473,3485,0.995,true,true,rw_02,conservative_rls,,,,,
1475,3775,1474,3679,0.995,true,true,rw_02,conservative_rls,,,,,
1476,3775,1475,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1477,3775,1476,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1478,1936,1477,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1479,3679,1478,1936,0.995,true,true,rw_02,conservative_rls,,,,,
1480,3775,1479,3679,0.995,true,true,rw_02,conservative_rls,,,,,
1481,3775,1480,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1482,3194,1481,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1483,3776,1482,3194,0.995,true,true,rw_02,conservative_rls,,,,,
1484,3775,1483,3776,0.995,true,true,rw_02,conservative_rls,,,,,
1485,3291,1484,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1486,3485,1485,3291,0.995,true,true,rw_02,conservative_rls,,,,,
1487,3291,1486,3485,0.995,true,true,rw_02,conservative_rls,,,,,
1488,3291,1487,3291,0.995,true,true,rw_02,conservative_rls,,,,,
1489,3679,1488,3291,0.995,true,true,rw_02,conservative_rls,,,,,
1490,3000,1489,3679,0.995,true,true,rw_02,conservative_rls,,,,,
1491,3388,1490,3000,0.995,true,true,rw_02,conservative_rls,,,,,
1492,3485,1491,3388,0.995,true,true,rw_02,conservative_rls,,,,,
1493,3775,1492,3485,0.995,true,true,rw_02,conservative_rls,,,,,
1494,3679,1493,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1495,3581,1494,3679,0.995,true,true,rw_02,conservative_rls,,,,,
1496,3776,1495,3581,0.995,true,true,rw_02,conservative_rls,,,,,
1497,3775,1496,3776,0.995,true,true,rw_02,conservative_rls,,,,,
1498,3775,1497,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1499,3775,1498,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1500,3582,1499,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1501,3775,1500,3582,0.995,true,true,rw_02,conservative_rls,,,,,
1502,3582,1501,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1503,3678,1502,3582,0.995,true,true,rw_02,conservative_rls,,,,,
1504,3775,1503,3678,0.995,true,true,rw_02,conservative_rls,,,,,
1505,3775,1504,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1506,3776,1505,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1507,3775,1506,3776,0.995,true,true,rw_02,conservative_rls,,,,,
1508,3775,1507,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1509,3775,1508,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1510,3679,1509,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1511,3775,1510,3679,0.995,true,true,rw_02,conservative_rls,,,,,
1512,3775,1511,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1513,3678,1512,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1514,3776,1513,3678,0.995,true,true,rw_02,conservative_rls,,,,,
1515,3775,1514,3776,0.995,true,true,rw_02,conservative_rls,,,,,
1516,3775,1515,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1517,3775,1516,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1518,3775,1517,3775,0.995,true,true,rw_02,conservative_rls,,,,,
1519,3776,,0,0.995,true,true,rw_03,conservative_rls,,,,,
1520,3775,1519,3776,0.995,true,true,rw_03,conservative_rls,,,,,
1521,3678,1520,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1522,3679,1521,3678,0.995,true,true,rw_03,conservative_rls,,,,,
1523,3775,1522,3679,0.995,true,true,rw_03,conservative_rls,,,,,
1524,3775,1523,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1525,3678,1524,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1526,3776,1525,3678,0.995,true,true,rw_03,conservative_rls,,,,,
1527,3775,1526,3776,0.995,true,true,rw_03,conservative_rls,,,,,
1528,3775,1527,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1529,3775,1528,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1530,3582,1529,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1531,3775,1530,3582,0.995,true,true,rw_03,conservative_rls,,,,,
1532,3582,1531,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1533,3775,1532,3582,0.995,true,true,rw_03,conservative_rls,,,,,
1534,3775,1533,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1535,3775,1534,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1536,3775,1535,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1537,3776,1536,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1538,3775,1537,3776,0.995,true,true,rw_03,conservative_rls,,,,,
1539,3775,1538,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1540,3582,1539,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1541,3775,1540,3582,0.995,true,true,rw_03,conservative_rls,,,,,
1542,3001,1541,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1543,3775,1542,3001,0.995,true,true,rw_03,conservative_rls,,,,,
1544,3775,1543,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1545,3775,1544,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1546,3679,1545,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1547,3775,1546,3679,0.995,true,true,rw_03,conservative_rls,,,,,
1548,3775,1547,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1549,3678,1548,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1550,3582,1549,3678,0.995,true,true,rw_03,conservative_rls,,,,,
1551,3194,1550,3582,0.995,true,true,rw_03,conservative_rls,,,,,
1552,3776,1551,3194,0.995,true,true,rw_03,conservative_rls,,,,,
1553,3775,1552,3776,0.995,true,true,rw_03,conservative_rls,,,,,
1554,3678,1553,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1555,3485,1554,3678,0.995,true,true,rw_03,conservative_rls,,,,,
1556,3775,1555,3485,0.995,true,true,rw_03,conservative_rls,,,,,
1557,3775,1556,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1558,3776,1557,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1559,3775,1558,3776,0.995,true,true,rw_03,conservative_rls,,,,,
1560,3775,1559,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1561,3678,1560,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1562,3776,1561,3678,0.995,true,true,rw_03,conservative_rls,,,,,
1563,3678,1562,3776,0.995,true,true,rw_03,conservative_rls,,,,,
1564,3775,1563,3678,0.995,true,true,rw_03,conservative_rls,,,,,
1565,3775,1564,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1566,3776,1565,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1567,3775,1566,3776,0.995,true,true,rw_03,conservative_rls,,,,,
1568,3775,1567,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1569,3678,1568,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1570,3776,1569,3678,0.995,true,true,rw_03,conservative_rls,,,,,
1571,3678,1570,3776,0.995,true,true,rw_03,conservative_rls,,,,,
1572,3678,1571,3678,0.995,true,true,rw_03,conservative_rls,,,,,
1573,3776,1572,3678,0.995,true,true,rw_03,conservative_rls,,,,,
1574,3775,1573,3776,0.995,true,true,rw_03,conservative_rls,,,,,
1575,3775,1574,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1576,3775,1575,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1577,3775,1576,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1578,3776,1577,3775,0.995,true,true,rw_03,conservative_rls,,,,,
1579,3775,,0,0.995,true,true,rw_04,conservative_rls,,,,,
1580,3775,1579,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1581,3775,1580,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1582,3582,1581,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1583,3775,1582,3582,0.995,true,true,rw_04,conservative_rls,,,,,
1584,3678,1583,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1585,3776,1584,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1586,3484,1585,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1587,3776,1586,3484,0.995,true,true,rw_04,conservative_rls,,,,,
1588,3678,1587,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1589,3775,1588,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1590,3775,1589,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1591,3776,1590,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1592,3775,1591,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1593,3388,1592,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1594,3678,1593,3388,0.995,true,true,rw_04,conservative_rls,,,,,
1595,3775,1594,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1596,3776,1595,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1597,3484,1596,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1598,3776,1597,3484,0.995,true,true,rw_04,conservative_rls,,,,,
1599,3678,1598,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1600,3485,1599,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1601,3678,1600,3485,0.995,true,true,rw_04,conservative_rls,,,,,
1602,3582,1601,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1603,3581,1602,3582,0.995,true,true,rw_04,conservative_rls,,,,,
1604,3776,1603,3581,0.995,true,true,rw_04,conservative_rls,,,,,
1605,3775,1604,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1606,3775,1605,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1607,3775,1606,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1608,3775,1607,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1609,3776,1608,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1610,3775,1609,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1611,3775,1610,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1612,3678,1611,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1613,3776,1612,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1614,3775,1613,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1615,3678,1614,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1616,3775,1615,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1617,3776,1616,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1618,3581,1617,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1619,3679,1618,3581,0.995,true,true,rw_04,conservative_rls,,,,,
1620,3678,1619,3679,0.995,true,true,rw_04,conservative_rls,,,,,
1621,3678,1620,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1622,3679,1621,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1623,3775,1622,3679,0.995,true,true,rw_04,conservative_rls,,,,,
1624,3775,1623,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1625,3775,1624,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1626,3776,1625,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1627,3775,1626,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1628,3678,1627,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1629,3775,1628,3678,0.995,true,true,rw_04,conservative_rls,,,,,
1630,3776,1629,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1631,3775,1630,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1632,3775,1631,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1633,3775,1632,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1634,3775,1633,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1635,3679,1634,3775,0.995,true,true,rw_04,conservative_rls,,,,,
1636,2613,1635,3679,0.995,true,true,rw_04,conservative_rls,,,,,
1637,3776,1636,2613,0.995,true,true,rw_04,conservative_rls,,,,,
1638,3775,1637,3776,0.995,true,true,rw_04,conservative_rls,,,,,
1639,3775,,0,0.995,true,true,rw_05,conservative_rls,,,,,
1640,2614,1639,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1641,3775,1640,2614,0.995,true,true,rw_05,conservative_rls,,,,,
1642,3775,1641,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1643,3775,1642,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1644,3775,1643,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1645,3776,1644,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1646,3775,1645,3776,0.995,true,true,rw_05,conservative_rls,,,,,
1647,3775,1646,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1648,3775,1647,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1649,3775,1648,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1650,3776,1649,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1651,3775,1650,3776,0.995,true,true,rw_05,conservative_rls,,,,,
1652,3775,1651,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1653,3775,1652,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1654,3775,1653,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1655,3776,1654,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1656,3775,1655,3776,0.995,true,true,rw_05,conservative_rls,,,,,
1657,3775,1656,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1658,3775,1657,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1659,3775,1658,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1660,3776,1659,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1661,3775,1660,3776,0.995,true,true,rw_05,conservative_rls,,,,,
1662,3775,1661,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1663,3775,1662,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1664,3679,1663,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1665,3775,1664,3679,0.995,true,true,rw_05,conservative_rls,,,,,
1666,3678,1665,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1667,3679,1666,3678,0.995,true,true,rw_05,conservative_rls,,,,,
1668,3678,1667,3679,0.995,true,true,rw_05,conservative_rls,,,,,
1669,3678,1668,3678,0.995,true,true,rw_05,conservative_rls,,,,,
1670,3679,1669,3678,0.995,true,true,rw_05,conservative_rls,,,,,
1671,3678,1670,3679,0.995,true,true,rw_05,conservative_rls,,,,,
1672,3582,1671,3678,0.995,true,true,rw_05,conservative_rls,,,,,
1673,3581,1672,3582,0.995,true,true,rw_05,conservative_rls,,,,,
1674,3679,1673,3581,0.995,true,true,rw_05,conservative_rls,,,,,
1675,3678,1674,3679,0.995,true,true,rw_05,conservative_rls,,,,,
1676,3679,1675,3678,0.995,true,true,rw_05,conservative_rls,,,,,
1677,3678,1676,3679,0.995,true,true,rw_05,conservative_rls,,,,,
1678,3775,1677,3678,0.995,true,true,rw_05,conservative_rls,,,,,
1679,3775,1678,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1680,3776,1679,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1681,3678,1680,3776,0.995,true,true,rw_05,conservative_rls,,,,,
1682,3678,1681,3678,0.995,true,true,rw_05,conservative_rls,,,,,
1683,3776,1682,3678,0.995,true,true,rw_05,conservative_rls,,,,,
1684,3775,1683,3776,0.995,true,true,rw_05,conservative_rls,,,,,
1685,3775,1684,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1686,3775,1685,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1687,3775,1686,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1688,3776,1687,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1689,3775,1688,3776,0.995,true,true,rw_05,conservative_rls,,,,,
1690,3775,1689,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1691,3775,1690,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1692,3775,1691,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1693,3776,1692,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1694,3775,1693,3776,0.995,true,true,rw_05,conservative_rls,,,,,
1695,3775,1694,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1696,3678,1695,3775,0.995,true,true,rw_05,conservative_rls,,,,,
1697,3776,1696,3678,0.995,true,true,rw_05,conservative_rls,,,,,
1698,3775,1697,3776,0.995,true,true,rw_05,conservative_rls,,,,,
1399,3582,,0,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.008300926864976774,20.915350520289252,0.0,0.07026952622285194,0.0
1400,3678,1399,3582,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00016671983769298823,0.0007427080162340718,0.0,0.04985955882998362,0.0
1401,3679,1400,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0001200056007728312,0.0007548594539041815,0.0,0.06982088133384318,0.0
1402,3581,1401,3679,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00012512873492440775,0.008122860076512636,0.0,0.08797019087673368,0.0
1403,3776,1402,3581,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00008157900837839464,0.0023002490200756042,0.0,0.07117546501682026,0.0
1404,3678,1403,3776,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00007420038203901525,0.000520812449175214,0.0,0.08222637103951717,0.0
1405,3678,1404,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0000618689836485779,0.000588084647151648,0.0,0.07435809452017234,0.0
1406,3776,1405,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00005607072227663323,0.0003479529046253335,0.0,0.05999137963123375,0.0
1407,3678,1406,3776,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00005134167309806283,0.00039403516548428485,0.0,0.05927819218654768,0.0
1408,3775,1407,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000046011134102748495,0.0026314164682012683,0.0,0.04978238561611823,0.0
1409,3775,1408,3775,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000044070833220335315,0.00036668187777110894,0.0,0.04639445276756096,0.0
1410,3679,1409,3775,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00004065092906425837,0.00034389468447657576,0.0,0.051013965399557236,0.0
1411,3678,1410,3679,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000038526639321736654,0.0003840976845258108,0.0,0.04005251114808925,0.0
1412,3679,1411,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00003654588565909565,0.00036297743549583265,0.0,0.03179393114370925,0.0
1413,2710,1412,3679,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0000471600013497585,0.0002764058783029903,0.0,0.036007044674250456,0.0
1414,3678,1413,2710,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00003847994904393897,0.0008345697649140098,0.0,0.047407689109129535,0.0
1415,3485,1414,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00003489943311881693,0.00022907551612582892,0.0,0.029615394604211788,0.0
1416,3775,1415,3485,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00003225735118110306,0.00036017903679562945,0.0,0.028663673037008015,0.0
1417,3679,1416,3775,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00003290297804159174,0.00035134503365239227,0.0,0.02512743126144404,0.0
1418,3678,1417,3679,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00002950844081867522,0.0002803613512233669,0.0,0.026580802495349762,0.0
1419,3679,1418,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0000282997095537564,0.0002909079178294777,0.0,0.028703637097663076,0.0
1420,3775,1419,3679,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00002663347930465691,0.00031298696690562475,0.0,0.027217891374588788,0.0
1421,3775,1420,3775,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000026140171399950362,0.00023935328828574107,0.0,0.03387112472938549,0.0
1422,3678,1421,3775,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000026857956961061172,0.00022351381635011668,0.0,0.03239170644731106,0.0
1423,3679,1422,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000024570561232709144,0.0001905792271486762,0.0,0.03165826142073641,0.0
1424,3775,1423,3679,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000034928582850113695,0.03184870189421794,0.0,0.03264045292148344,0.0
1425,3678,1424,3775,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000024371996344678657,0.00026042561685026764,0.0,0.034458971796231974,0.0
1426,3679,1425,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00002339794068360486,0.000192959808954908,0.0,0.02668492993987823,0.0
1427,3678,1426,3679,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00003502033757540779,0.014332200667792745,0.0,0.03091483918256743,0.0
1428,3582,1427,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000025985862268024796,0.00040310930822227097,0.0,0.03859020159785521,0.0
1429,3678,1428,3582,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00002569346471365309,0.0002716816785340664,0.0,0.04476902349093739,0.0
1430,3679,1429,3678,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000022907598816517056,0.001082815100143712,0.0,0.041448236141662896,0.0
1431,3775,1430,3679,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.000024497441446700957,0.0006362331603037162,0.0,0.05027869937489562,0.0
1432,3581,1431,3775,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00002211787908637869,0.000312262873451384,0.0,0.0388276115081043,0.0
1433,3485,1432,3581,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0001358678048098436,0.16353479417327815,0.0,0.07545687440601705,0.0
