fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327396.0958727757,3418647.0,0.026692110688007364
rw_03,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878756.130823829,2903734.5,0.008602153253395195
rw_04,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333368.5155045185,4382271.5,0.011159277670377499
rw_05,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469402.4641876416,2486787.5,0.006990961556770925
rw_01,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144497.256307496,4203448.0,0.014024378008840266
rw_02,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327239.722441421,3418647.0,0.02673785200945844
rw_03,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878786.779757687,2903734.5,0.008591598247812637
rw_04,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333437.798818757,4382271.5,0.011143467761238202
rw_05,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469434.7887973697,2486787.5,0.006977963015589506
rw_01,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144637.486402,4203448.0,0.013991017278672246
rw_02,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327265.55741337,3418647.0,0.02673029493440826
rw_03,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878870.2748099174,2903734.5,0.008562843879177828
rw_04,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333053.573034447,4382271.5,0.011231145072949755
rw_05,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469412.419655264,2486787.5,0.006986958212045091
rw_01,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327169.8513062857,3418647.0,0.02675829025158616
rw_03,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878847.534187588,2903734.5,0.008570675387991611
rw_04,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333181.225520771,4382271.5,0.011202015776345386
rw_05,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469427.505682899,2486787.5,0.006980891739684525
rw_01,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144497.256307496,4203448.0,0.014024378008840266
rw_02,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327122.4131217888,3418647.0,0.026772166555427135
rw_03,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878832.234622882,2903734.5,0.00857594431485309
rw_04,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333337.320168433,4382271.5,0.011166396201505835
rw_05,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469446.8442807063,2486787.5,0.006973115201557745
rw_01,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327744.179893105,3418647.0,0.02659029145357661
rw_03,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878711.409656027,2903734.5,0.00861755451263646
rw_04,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333242.182874254,4382271.5,0.011188105786176461
rw_05,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469348.196473847,2486787.5,0.007012783973762482
rw_01,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327669.190091593,3418647.0,0.026612226974123576
rw_03,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878707.2046506233,2903734.5,0.008619002649648877
rw_04,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333211.688348219,4382271.5,0.011195064397945487
rw_05,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469348.643800832,2486787.5,0.007012604092294983
rw_01,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327603.5548803895,3418647.0,0.026631426151811133
rw_03,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878703.0602126718,2903734.5,0.008620429928193563
rw_04,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333182.789831238,4382271.5,0.011201658812960869
rw_05,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469349.1230739057,2486787.5,0.007012411364499149
rw_01,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327328.5183662623,3418647.0,0.02671187801306707
rw_03,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878844.108561497,2903734.5,0.0085718551191587
rw_04,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4332980.776163513,4382271.5,0.011247756748181237
rw_05,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469387.461321953,2486787.5,0.006996994587614269
rw_01,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327324.471143411,3418647.0,0.026713061879915956
rw_03,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878791.74589409,2903734.5,0.008589887989384093
rw_04,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333023.101417174,4382271.5,0.011238098457118983
rw_05,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469374.0943792155,2486787.5,0.007002369772561745
rw_01,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327397.389774488,3418647.0,0.02669173220443999
rw_03,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878743.368487648,2903734.5,0.008606548399088032
rw_04,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333081.33847044,4382271.5,0.011224809218132514
rw_05,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469361.485369587,2486787.5,0.0070074401734820935
rw_01,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327403.042584917,3418647.0,0.026690078681736673
rw_03,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878848.228056876,2903734.5,0.008570436430439532
rw_04,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333011.430622628,4382271.5,0.011240761640937125
rw_05,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469386.9503579754,2486787.5,0.006997200059122299
rw_01,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327470.711772523,3418647.0,0.026670284538730438
rw_03,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878800.02170238,2903734.5,0.00858703793257276
rw_04,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333083.7717103325,4382271.5,0.011224253971865439
rw_05,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469373.1042272258,2486787.5,0.0070027679376601926
rw_01,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3327612.5390058584,3418647.0,0.026628798174874957
rw_03,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878755.837426382,2903734.5,0.008602254294811651
rw_04,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333171.385972572,4382271.5,0.011204261084104106
rw_05,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469360.047805551,2486787.5,0.007008018254253345
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2182840,6223295.5,3326619.458534369,3418647.0,0.02691928750339867
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2230272,4993164.5,2877910.453293533,2903734.5,0.008893391150763597
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2220592,6119998.5,4334035.996478473,4382271.5,0.011006963745063936
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2236080,4602840.0,2468485.6875955225,2486787.5,0.00735962055643169
rw_01,wf_blend_1_wf_blend,walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,wf_blend_1_wf_blend,walk_forward_blend,2182840,6223295.5,3326568.129522055,3418647.0,0.026934301926447857
rw_03,wf_blend_1_wf_blend,walk_forward_blend,2230272,4993164.5,2877646.608390249,2903734.5,0.008984255141009312
rw_04,wf_blend_1_wf_blend,walk_forward_blend,2220592,6119998.5,4333920.253142643,4382271.5,0.011033375466891315
rw_05,wf_blend_1_wf_blend,walk_forward_blend,2236080,4602840.0,2468376.5646944125,2486787.5,0.007403501628340803
rw_01,wf_blend_2_wf_blend,walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,wf_blend_2_wf_blend,walk_forward_blend,2182840,6223295.5,3326762.968660698,3418647.0,0.02687730887081996
rw_03,wf_blend_2_wf_blend,walk_forward_blend,2230272,4993164.5,2877606.3748670435,2903734.5,0.008998110926793257
rw_04,wf_blend_2_wf_blend,walk_forward_blend,2220592,6119998.5,4334029.442405546,4382271.5,0.011008459333123
rw_05,wf_blend_2_wf_blend,walk_forward_blend,2236080,4602840.0,2468327.047213794,2486787.5,0.007423413856715078
rw_01,wf_blend_3_wf_blend,walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,wf_blend_3_wf_blend,walk_forward_blend,2182840,6223295.5,3326703.864331867,3418647.0,0.02689459767800917
rw_03,wf_blend_3_wf_blend,walk_forward_blend,2230272,4993164.5,2877773.2179870163,2903734.5,0.008940652808644756
rw_04,wf_blend_3_wf_blend,walk_forward_blend,2220592,6119998.5,4333942.830096458,4382271.5,0.01102822358303035
rw_05,wf_blend_3_wf_blend,walk_forward_blend,2236080,4602840.0,2468411.3073487156,2486787.5,0.007389530730424032
rw_01,wf_blend_4_wf_blend,walk_forward_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,wf_blend_4_wf_blend,walk_forward_blend,2182840,6223295.5,3327132.7845199835,3418647.0,0.02676913278265247
rw_03,wf_blend_4_wf_blend,walk_forward_blend,2230272,4993164.5,2878824.3761158,2903734.5,0.008578650659762488
rw_04,wf_blend_4_wf_blend,walk_forward_blend,2220592,6119998.5,4333486.9041783605,4382271.5,0.011132262303154783
rw_05,wf_blend_4_wf_blend,walk_forward_blend,2236080,4602840.0,2469420.2516999138,2486787.5,0.0069838087492744005
rw_01,wf_blend_5_wf_blend,walk_forward_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,wf_blend_5_wf_blend,walk_forward_blend,2182840,6223295.5,3327150.3218520395,3418647.0,0.026764002878320148
rw_03,wf_blend_5_wf_blend,walk_forward_blend,2230272,4993164.5,2878824.3761158,2903734.5,0.008578650659762488
rw_04,wf_blend_5_wf_blend,walk_forward_blend,2220592,6119998.5,4333521.85697743,4382271.5,0.011124286348431323
rw_05,wf_blend_5_wf_blend,walk_forward_blend,2236080,4602840.0,2469453.698418628,2486787.5,0.006970358979756841
rw_01,wf_blend_6_wf_blend,walk_forward_blend,2158640,6095643.0,4144547.1547309994,4203448.0,0.01401250717720326
rw_02,wf_blend_6_wf_blend,walk_forward_blend,2182840,6223295.5,3327118.3112769285,3418647.0,0.026773366399944654
rw_03,wf_blend_6_wf_blend,walk_forward_blend,2230272,4993164.5,2878826.645440526,2903734.5,0.00857786914040326
rw_04,wf_blend_6_wf_blend,walk_forward_blend,2220592,6119998.5,4333458.110579674,4382271.5,0.011138832776637853
rw_05,wf_blend_6_wf_blend,walk_forward_blend,2236080,4602840.0,2469430.156301498,2486787.5,0.00697982585906598
rw_01,wf_blend_7_wf_blend,walk_forward_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,wf_blend_7_wf_blend,walk_forward_blend,2182840,6223295.5,3327669.190091593,3418647.0,0.026612226974123576
rw_03,wf_blend_7_wf_blend,walk_forward_blend,2230272,4993164.5,2878698.976342172,2903734.5,0.00862183634827085
rw_04,wf_blend_7_wf_blend,walk_forward_blend,2220592,6119998.5,4333155.487323313,4382271.5,0.011207889031222051
rw_05,wf_blend_7_wf_blend,walk_forward_blend,2236080,4602840.0,2469349.634293068,2486787.5,0.00701220579037487
rw_01,wf_blend_8_wf_blend,walk_forward_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,wf_blend_8_wf_blend,walk_forward_blend,2182840,6223295.5,3327324.471143411,3418647.0,0.026713061879915956
rw_03,wf_blend_8_wf_blend,walk_forward_blend,2230272,4993164.5,2878814.681107303,2903734.5,0.008581989466563411
rw_04,wf_blend_8_wf_blend,walk_forward_blend,2220592,6119998.5,4333033.306962751,4382271.5,0.01123576963162809
rw_05,wf_blend_8_wf_blend,walk_forward_blend,2236080,4602840.0,2469378.747462041,2486787.5,0.007000498650551634
rw_01,wf_blend_9_wf_blend,walk_forward_blend,2158640,6095643.0,4144768.251320496,4203448.0,0.01395990831324756
rw_02,wf_blend_9_wf_blend,walk_forward_blend,2182840,6223295.5,3327470.711772523,3418647.0,0.026670284538730438
rw_03,wf_blend_9_wf_blend,walk_forward_blend,2230272,4993164.5,2878869.2849023207,2903734.5,0.008563184787617195
rw_04,wf_blend_9_wf_blend,walk_forward_blend,2220592,6119998.5,4333028.156087193,4382271.5,0.011236945021048439
rw_05,wf_blend_9_wf_blend,walk_forward_blend,2236080,4602840.0,2469393.9113760735,2486787.5,0.006994400858105654
rw_01,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p100_online_scale,online_daily_scale,2158640,6095643.0,4145313.7393047004,4203448.0,0.01383013675803757
rw_02,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p100_online_scale,online_daily_scale,2182840,6223295.5,3329545.0085658813,3418647.0,0.026063524965905693
rw_03,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p100_online_scale,online_daily_scale,2230272,4993164.5,2878057.6219680416,2903734.5,0.008842708598860716
rw_04,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p100_online_scale,online_daily_scale,2220592,6119998.5,4334031.708678693,4382271.5,0.011007942187358233
rw_05,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p100_online_scale,online_daily_scale,2236080,4602840.0,2468381.240352131,2486787.5,0.007401621428396732
rw_01,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p100_online_scale,online_daily_scale,2158640,6095643.0,4145343.4138562316,4203448.0,0.013823077184199395
rw_02,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p100_online_scale,online_daily_scale,2182840,6223295.5,3329448.2128594765,3418647.0,0.026091839005467188
rw_03,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p100_online_scale,online_daily_scale,2230272,4993164.5,2878077.5930223553,2903734.5,0.008835830885242646
rw_04,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p100_online_scale,online_daily_scale,2220592,6119998.5,4334051.064277004,4382271.5,0.011003525391568125
rw_05,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p100_online_scale,online_daily_scale,2236080,4602840.0,2468373.5739059695,2486787.5,0.007404704299836862
rw_01,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p1000_online_scale,online_daily_scale,2158640,6095643.0,4145185.0636555385,4203448.0,0.013860748686426394
rw_02,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p1000_online_scale,online_daily_scale,2182840,6223295.5,3329033.4473616853,3418647.0,0.026213163464468447
rw_03,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p1000_online_scale,online_daily_scale,2230272,4993164.5,2877983.4864411317,2903734.5,0.00886823969576711
rw_04,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p1000_online_scale,online_daily_scale,2220592,6119998.5,4333641.304044578,4382271.5,0.011097029464153918
rw_05,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p1000_online_scale,online_daily_scale,2236080,4602840.0,2468238.4140731613,2486787.5,0.007459055478941656
rw_01,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p1000_online_scale,online_daily_scale,2158640,6095643.0,4145216.3055807385,4203448.0,0.013853316234496371
rw_02,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p1000_online_scale,online_daily_scale,2182840,6223295.5,3328948.603370233,3418647.0,0.02623798146745393
rw_03,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p1000_online_scale,online_daily_scale,2230272,4993164.5,2878004.6871647756,2903734.5,0.008860938503580273
rw_04,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p1000_online_scale,online_daily_scale,2220592,6119998.5,4333663.370244129,4382271.5,0.011091994130411953
rw_05,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p1000_online_scale,online_daily_scale,2236080,4602840.0,2468229.2140840488,2486787.5,0.007462755026696577
rw_01,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p10000_online_scale,online_daily_scale,2158640,6095643.0,4144898.600546646,4203448.0,0.013928898241004517
rw_02,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p10000_online_scale,online_daily_scale,2182840,6223295.5,3328168.5054802382,3418647.0,0.026466170540497935
rw_03,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p10000_online_scale,online_daily_scale,2230272,4993164.5,2877813.3130739094,2903734.5,0.00892684469812599
rw_04,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p10000_online_scale,online_daily_scale,2220592,6119998.5,4333372.396295453,4382271.5,0.01115839210431091
rw_05,fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p10000_online_scale,online_daily_scale,2236080,4602840.0,2468223.780452583,2486787.5,0.007464940027009592
rw_01,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p10000_online_scale,online_daily_scale,2158640,6095643.0,4144928.308993137,4203448.0,0.013921830603557561
rw_02,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p10000_online_scale,online_daily_scale,2182840,6223295.5,3328135.1603341484,3418647.0,0.026475924441994647
rw_03,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p10000_online_scale,online_daily_scale,2230272,4993164.5,2877833.8278186284,2903734.5,0.008919779746175638
rw_04,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p10000_online_scale,online_daily_scale,2220592,6119998.5,4333387.101035782,4382271.5,0.011155036597850665
rw_05,fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p10000_online_scale,online_daily_scale,2236080,4602840.0,2468203.555880104,2486787.5,0.007473072837906658
rw_01,strong_oof_ridge_stack_online_scale_f1_p100_online_scale,online_daily_scale,2158640,6095643.0,4145812.880166571,4203448.0,0.0137113911801523
rw_02,strong_oof_ridge_stack_online_scale_f1_p100_online_scale,online_daily_scale,2182840,6223295.5,3330729.0839606705,3418647.0,0.025717167066190094
rw_03,strong_oof_ridge_stack_online_scale_f1_p100_online_scale,online_daily_scale,2230272,4993164.5,2877396.791612342,2903734.5,0.009070288067885679
rw_04,strong_oof_ridge_stack_online_scale_f1_p100_online_scale,online_daily_scale,2220592,6119998.5,4334962.959411264,4382271.5,0.010795438071040442
rw_05,strong_oof_ridge_stack_online_scale_f1_p100_online_scale,online_daily_scale,2236080,4602840.0,2467919.799796933,2486787.5,0.007587178318640864
rw_01,strong_oof_ridge_stack_online_scale_f0p99_p100_online_scale,online_daily_scale,2158640,6095643.0,4145839.8766361238,4203448.0,0.013704968721838906
rw_02,strong_oof_ridge_stack_online_scale_f0p99_p100_online_scale,online_daily_scale,2182840,6223295.5,3330654.285850828,3418647.0,0.025739046514358432
rw_03,strong_oof_ridge_stack_online_scale_f0p99_p100_online_scale,online_daily_scale,2230272,4993164.5,2877415.1719316863,2903734.5,0.009063958178102571
rw_04,strong_oof_ridge_stack_online_scale_f0p99_p100_online_scale,online_daily_scale,2220592,6119998.5,4334980.144678268,4382271.5,0.01079151652784005
rw_05,strong_oof_ridge_stack_online_scale_f0p99_p100_online_scale,online_daily_scale,2236080,4602840.0,2467914.357720926,2486787.5,0.007589366714716883
rw_01,strong_oof_ridge_stack_online_scale_f1_p1000_online_scale,online_daily_scale,2158640,6095643.0,4145615.8560440107,4203448.0,0.01375826320582274
rw_02,strong_oof_ridge_stack_online_scale_f1_p1000_online_scale,online_daily_scale,2182840,6223295.5,3330234.0458395863,3418647.0,0.025861972341810535
rw_03,strong_oof_ridge_stack_online_scale_f1_p1000_online_scale,online_daily_scale,2230272,4993164.5,2877343.277846634,2903734.5,0.009088717358066378
rw_04,strong_oof_ridge_stack_online_scale_f1_p1000_online_scale,online_daily_scale,2220592,6119998.5,4334557.617576286,4382271.5,0.010887933899968005
rw_05,strong_oof_ridge_stack_online_scale_f1_p1000_online_scale,online_daily_scale,2236080,4602840.0,2467769.476575439,2486787.5,0.007647627078936625
rw_01,strong_oof_ridge_stack_online_scale_f0p99_p1000_online_scale,online_daily_scale,2158640,6095643.0,4145645.7528844466,4203448.0,0.013751150749468866
rw_02,strong_oof_ridge_stack_online_scale_f0p99_p1000_online_scale,online_daily_scale,2182840,6223295.5,3330172.073014167,3418647.0,0.025880100222641533
rw_03,strong_oof_ridge_stack_online_scale_f0p99_p1000_online_scale,online_daily_scale,2230272,4993164.5,2877363.382571586,2903734.5,0.009081793610405509
rw_04,strong_oof_ridge_stack_online_scale_f0p99_p1000_online_scale,online_daily_scale,2220592,6119998.5,4334577.621495601,4382271.5,0.010883369162407952
rw_05,strong_oof_ridge_stack_online_scale_f0p99_p1000_online_scale,online_daily_scale,2236080,4602840.0,2467765.8108388763,2486787.5,0.007649101164101779
rw_01,strong_oof_ridge_stack_online_scale_f1_p10000_online_scale,online_daily_scale,2158640,6095643.0,4145207.3205689494,4203448.0,0.013855453768204185
rw_02,strong_oof_ridge_stack_online_scale_f1_p10000_online_scale,online_daily_scale,2182840,6223295.5,3329370.9491998423,3418647.0,0.026114439659946642
rw_03,strong_oof_ridge_stack_online_scale_f1_p10000_online_scale,online_daily_scale,2230272,4993164.5,2877219.470988258,2903734.5,0.009131354471885178
rw_04,strong_oof_ridge_stack_online_scale_f1_p10000_online_scale,online_daily_scale,2220592,6119998.5,4334340.775217852,4382271.5,0.010937415626153801
rw_05,strong_oof_ridge_stack_online_scale_f1_p10000_online_scale,online_daily_scale,2236080,4602840.0,2467666.710433862,2486787.5,0.007688951937444566
rw_01,strong_oof_ridge_stack_online_scale_f0p99_p10000_online_scale,online_daily_scale,2158640,6095643.0,4145238.2992684683,4203448.0,0.01384808393764636
rw_02,strong_oof_ridge_stack_online_scale_f0p99_p10000_online_scale,online_daily_scale,2182840,6223295.5,3329369.245324347,3418647.0,0.02611493806633236
rw_03,strong_oof_ridge_stack_online_scale_f0p99_p10000_online_scale,online_daily_scale,2230272,4993164.5,2877240.173732822,2903734.5,0.009124224775776901
rw_04,strong_oof_ridge_stack_online_scale_f0p99_p10000_online_scale,online_daily_scale,2220592,6119998.5,4334350.194999663,4382271.5,0.010935266105793984
rw_05,strong_oof_ridge_stack_online_scale_f0p99_p10000_online_scale,online_daily_scale,2236080,4602840.0,2467661.5297960606,2486787.5,0.007691035202621599
rw_01,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p100_online_scale,online_daily_scale,2158640,6095643.0,4145217.3949139803,4203448.0,0.013853057082190534
rw_02,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p100_online_scale,online_daily_scale,2182840,6223295.5,3330505.0094255335,3418647.0,0.02578271186655612
rw_03,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p100_online_scale,online_daily_scale,2230272,4993164.5,2879090.598181933,2903734.5,0.008486968012422214
rw_04,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p100_online_scale,online_daily_scale,2220592,6119998.5,4333802.424892489,4382271.5,0.011060262949822097
rw_05,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p100_online_scale,online_daily_scale,2236080,4602840.0,2469074.9952055793,2486787.5,0.0071226450971064725
rw_01,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f0p99_p100_online_scale,online_daily_scale,2158640,6095643.0,4145246.368548828,4203448.0,0.013846164256384741
rw_02,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f0p99_p100_online_scale,online_daily_scale,2182840,6223295.5,3330426.9386262237,3418647.0,0.025805548620192797
rw_03,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f0p99_p100_online_scale,online_daily_scale,2230272,4993164.5,2879112.0859399866,2903734.5,0.008479567970147928
rw_04,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f0p99_p100_online_scale,online_daily_scale,2220592,6119998.5,4333823.576796198,4382271.5,0.011055436251223072
rw_05,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f0p99_p100_online_scale,online_daily_scale,2236080,4602840.0,2469064.1905542943,2486787.5,0.0071269899200095965
rw_01,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p1000_online_scale,online_daily_scale,2158640,6095643.0,4145114.4913870874,4203448.0,0.013877537824403374
rw_02,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p1000_online_scale,online_daily_scale,2182840,6223295.5,3329976.8620251855,3418647.0,0.02593720204947003
rw_03,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p1000_online_scale,online_daily_scale,2230272,4993164.5,2878997.0258978335,2903734.5,0.008519192819511079
rw_04,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p1000_online_scale,online_daily_scale,2220592,6119998.5,4333417.435028201,4382271.5,0.011148114618594218
rw_05,gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p1000_online_scale,online_daily_scale,2236080,4602840.0,2468948.611052037,2486787.5,0.007173467354151808
