candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
strong_oof_ridge_stack_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,11028424,28034941.5,17152202.437128864,17394888.5,0.013643198282837133,0.007683558482818986,0.00763203487073674,0.013951573352777524
fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p10000_online_scale,online_daily_scale,11028424,28034941.5,17152476.59584883,17394888.5,0.013589049122189788,0.007464940027009592,0.0076007353145173115,0.013935812474519249
fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p10000_online_scale,online_daily_scale,11028424,28034941.5,17152487.9540618,17394888.5,0.013589128845497034,0.007473072837906658,0.00760450455938937,0.013935159511841766
fixed_blend_6_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153173.271428544,17394888.5,0.013504876066562189,0.006980891739684525,0.007875953120960892,0.013895761882662061
fixed_blend_6_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153236.068501305,17394888.5,0.013502400056436815,0.006973115201557745,0.00788539163296139,0.013892151794976715
fixed_blend_6_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153239.311314996,17394888.5,0.013500451875450636,0.006986958212045091,0.007861690778252559,0.013891965371609194
fixed_blend_4_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153268.459704433,17394888.5,0.013502517748047648,0.006990490076696387,0.007859647027108653,0.013890289684556856
fixed_blend_8_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153281.664154388,17394888.5,0.013500665282445668,0.007002369772561745,0.007846035859035443,0.01388953058512632
fixed_blend_4_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153296.780285988,17394888.5,0.013500529041194875,0.006977702557849574,0.007876770860091125,0.013888661586650142
fixed_blend_8_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153309.11573372,17394888.5,0.013497678556253768,0.006996994587614269,0.007848781758475285,0.013887952444551765
wf_blend_8_wf_blend,walk_forward_blend,11028424,28034941.5,17153319.457996003,17394888.5,0.01349824558838133,0.007000498650551634,0.007847827550806876,0.013887357887002127
fixed_blend_4_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153342.740788616,17394888.5,0.01349898996563299,0.007001991154204745,0.007838642565836123,0.01388601940227352
fixed_blend_8_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153351.83342266,17394888.5,0.013498087661678038,0.0070074401734820935,0.00783436325891168,0.013885496683542331
wf_blend_6_wf_blend,walk_forward_blend,11028424,28034941.5,17153380.378329627,17394888.5,0.013496480270651002,0.00697982585906598,0.007886063830187562,0.01388385568958217
fixed_blend_5_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153396.34612273,17394888.5,0.01349505180858781,0.006977963015589506,0.007869215241634721,0.013882937730659739
wf_blend_4_wf_blend,walk_forward_blend,11028424,28034941.5,17153411.471245058,17394888.5,0.01349527233440948,0.0069838087492744005,0.0078838291172816,0.013882068215323229
fixed_blend_9_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153417.902942892,17394888.5,0.013491677025096637,0.006997200059122299,0.007840288689645302,0.013881698468898418
gateway_risk_aggressive_rls_abs_pred_s25_prediction,strong_base,11028424,28034941.5,17153427.702533282,17394888.5,0.013493023845074559,0.0069636285976644174,0.007890007983980504,0.013881135108553155
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,11028424,28034941.5,17153434.188160665,17394888.5,0.013489127483102336,0.006991314618639333,0.007842604105740694,0.013880762261818114
strong_oof_ridge_stack_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,11028424,28034941.5,17153451.96956111,17394888.5,0.01356880152836395,0.007672455506095965,0.007538852776515964,0.013879740041960575
fixed_blend_5_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153470.361119766,17394888.5,0.013491402069150848,0.006990961556770925,0.007844258148835733,0.01387868274523485
fixed_blend_9_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153495.860732958,17394888.5,0.013488850538815277,0.0070027679376601926,0.00782939221248588,0.01387721681958709
wf_blend_5_wf_blend,walk_forward_blend,11028424,28034941.5,17153497.408094898,17394888.5,0.013489961208694811,0.006970358979756841,0.007885046585345324,0.013877127864608152
gateway_risk_conservative_rls_abs_pred_s100_prediction,strong_base,11028424,28034941.5,17153519.623538543,17394888.5,0.013489945693950877,0.00701220579037487,0.007813765449975403,0.013875850739799689
wf_blend_9_wf_blend,walk_forward_blend,11028424,28034941.5,17153530.315458607,17394888.5,0.013484944703749857,0.006994400858105654,0.007833951104838135,0.013875236081070219
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,11028424,28034941.5,17153531.80808572,17394888.5,0.01348880019025247,0.00701220579037487,0.007807564045791513,0.013875150272695258
fixed_blend_7_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153606.7793187,17394888.5,0.013485166914142454,0.007012411364499149,0.00780746679365453,0.013870840315032718
wf_blend_7_wf_blend,walk_forward_blend,11028424,28034941.5,17153641.53937064,17394888.5,0.013482813291447782,0.00701220579037487,0.007798754098820255,0.013868842023871508
fixed_blend_5_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153649.747524388,17394888.5,0.013482074626763452,0.00700262422120812,0.00781513984484167,0.013868370152278486
fixed_blend_9_w0p75_fixed_blend,fixed_blend,11028424,28034941.5,17153668.06153086,17394888.5,0.013480648024258324,0.007008018254253345,0.007809915841866131,0.013867317313884575
gateway_risk_aggressive_rls_abs_pred_s100_prediction,strong_base,11028424,28034941.5,17153676.69955583,17394888.5,0.013479250400755904,0.006939194221186384,0.007893941432895383,0.013866820729789175
aggressive_rls_prediction,strong_base,11028424,28034941.5,17153690.124160565,17394888.5,0.013480113235731173,0.0069705589820303615,0.007879439817765902,0.013866048974066958
fixed_blend_7_w0p5_fixed_blend,fixed_blend,11028424,28034941.5,17153704.978211764,17394888.5,0.013479761285452096,0.007012604092294983,0.007800050204594139,0.013865195042108813
gateway_risk_conservative_rls_abs_pred_s25_prediction,strong_base,11028424,28034941.5,17153803.110892326,17394888.5,0.01347583894946638,0.0070268690845113335,0.007793271310625202,0.013859553575619299
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153803.29270282,17394888.5,0.013467508288631658,0.006985796114004406,0.007815835756646343,0.013859543123669882
strong_oof_ridge_stack_online_scale_f1_p10000_online_scale,online_daily_scale,11028424,28034941.5,17153805.226408765,17394888.5,0.013545523092726875,0.007688951937444566,0.007393582615427987,0.013859431958488044
fixed_blend_7_w0p25_fixed_blend,fixed_blend,11028424,28034941.5,17153814.220217727,17394888.5,0.013473728807879915,0.007012783973762482,0.007791516150316288,0.013858914921028309
strong_oof_ridge_stack_online_scale_f0p99_p10000_online_scale,online_daily_scale,11028424,28034941.5,17153859.443121362,17394888.5,0.01354270961763424,0.007691035202621599,0.007394559572179598,0.013856315139854858
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,11028424,28034941.5,17153934.505336598,17394888.5,0.013467069481425797,0.007012951008901425,0.007781865163984529,0.013851999951790539
fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p1000_online_scale,online_daily_scale,11028424,28034941.5,17154062.180443924,17394888.5,0.01350139707252782,0.007462755026696577,0.0075191207127381626,0.013844660145770793
fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p1000_online_scale,online_daily_scale,11028424,28034941.5,17154081.715576094,17394888.5,0.013499647357951505,0.007459055478941656,0.0075079149216974415,0.01384353710711661
strong_oof_ridge_stack_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,11028424,28034941.5,17154164.172600906,17394888.5,0.013526868165538986,0.007667575088356582,0.007460729008230255,0.013838796805112796
conservative_rls_prediction,strong_base,11028424,28034941.5,17154204.626609083,17394888.5,0.013455630541853902,0.007030935184887621,0.007778398224077008,0.013836471178928056
gateway_risk_conservative_rls_abs_pred_s100_prediction_residual,residual_correction,11028424,28034941.5,17154771.494233217,17394888.5,0.01340949166298846,0.006955219360156639,0.007782092245394351,0.013803883006596074
gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p10000_online_scale,online_daily_scale,11028424,28034941.5,17154960.53826772,17394888.5,0.013411454185130766,0.007129194135294337,0.007603064524927667,0.013793015214341842
gateway_risk_conservative_rls_abs_pred_s100_online_scale_f0p99_p10000_online_scale,online_daily_scale,11028424,28034941.5,17154964.6221182,17394888.5,0.013412408253898112,0.0071445827966394315,0.00760366588787167,0.01379278044132326
fixed_blend_1_w0p5_fixed_blend_online_scale_f0p99_p100_online_scale,online_daily_scale,11028424,28034941.5,17155293.857921038,17394888.5,0.013431795353262842,0.007404704299836862,0.007479555764071171,0.01377385328333447
strong_oof_ridge_stack_prediction_residual,residual_correction,11028424,28034941.5,17155298.137116056,17394888.5,0.013461071591494433,0.007696637024438235,0.007322885202562087,0.0137736072803194
fixed_blend_1_w0p5_fixed_blend_online_scale_f1_p100_online_scale,online_daily_scale,11028424,28034941.5,17155329.318869445,17394888.5,0.013429186787711789,0.007401621428396732,0.007466877088717127,0.013771814698930296
strong_oof_ridge_stack_online_scale_f1_p1000_online_scale,online_daily_scale,11028424,28034941.5,17155520.273881957,17394888.5,0.013448902776920856,0.007647627078936625,0.007304186780492671,0.013760837048081287
strong_oof_ridge_stack_online_scale_f0p99_p1000_online_scale,online_daily_scale,11028424,28034941.5,17155524.64080468,17394888.5,0.013449102981805128,0.007649101164101779,0.007312956439062599,0.013760586001762665
gateway_risk_conservative_rls_abs_pred_s100_online_scale_f0p99_p1000_online_scale,online_daily_scale,11028424,28034941.5,17156447.526765153,17394888.5,0.01333227916759323,0.00718012605786944,0.007509112614764797,0.013707530993075756
gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p1000_online_scale,online_daily_scale,11028424,28034941.5,17156454.425390344,17394888.5,0.013331102933226101,0.007173467354151808,0.007500811937181131,0.013707134403859844
strong_oof_ridge_stack_online_scale_f0p99_p100_online_scale,online_daily_scale,11028424,28034941.5,17156803.83681783,17394888.5,0.013377771331371368,0.007589366714716883,0.007275154777014564,0.013687047386487627
strong_oof_ridge_stack_online_scale_f1_p100_online_scale,online_daily_scale,11028424,28034941.5,17156821.51494778,17394888.5,0.013376292540781876,0.007587178318640864,0.007265084358449652,0.013686031103460117
gateway_risk_conservative_rls_abs_pred_s100_online_scale_f0p99_p100_online_scale,online_daily_scale,11028424,28034941.5,17157673.16046553,17394888.5,0.013262741403591627,0.0071269899200095965,0.007467609816673892,0.013637071576197202
gateway_risk_conservative_rls_abs_pred_s100_online_scale_f1_p100_online_scale,online_daily_scale,11028424,28034941.5,17157690.422619514,17394888.5,0.013261129001619488,0.0071226450971064725,0.007457510064873125,0.013636079206859275
baseline_prediction,strong_base,11028424,28034941.5,17168908.631071106,17394888.5,0.012557745889622374,0.0062176878886491815,0.007200952963996286,0.012991165130428639
tabm_prediction,strong_base,11028424,28034941.5,17173731.25,17394888.5,0.012285614013671875,0.006272733211517334,0.006811716815427706,0.01271392167877361
tabm_s23_aux8_tabm_prediction,strong_base,11028424,28034941.5,17183259.0,17394888.5,0.011742568016052246,0.0068062543869018555,0.005273907083153911,0.012166188935330058
tabm_s17_tabm_prediction,strong_base,11028424,28034941.5,17196648.75,17394888.5,0.011208033561706543,0.007597446441650391,0.003919946849716833,0.011396436947554989
tree_prediction,strong_base,11028424,28034941.5,17239257.80974445,17394888.5,0.008799610620965214,0.004403831038345851,0.0064417250303544765,0.008946920829963845
xgboost_prediction,strong_base,11028424,28034941.5,17242635.343189202,17394888.5,0.008539674300386357,0.0033355517434878745,0.00665197208412432,0.00875275267276343
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906
ridge_calibrated_prediction,strong_base,11028424,28034941.5,17311300.093699414,17394888.5,0.004807974721038444,0.002904875331008694,0.0019911536962343773,0.004805343035144238
