date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1473,697,1472,755,0.995,true,true,rw_02,conservative_rls,,,,,
1474,736,1473,697,0.995,true,true,rw_02,conservative_rls,,,,,
1475,755,1474,736,0.995,true,true,rw_02,conservative_rls,,,,,
1476,755,1475,755,0.995,true,true,rw_02,conservative_rls,,,,,
1477,755,1476,755,0.995,true,true,rw_02,conservative_rls,,,,,
1478,387,1477,755,0.995,true,true,rw_02,conservative_rls,,,,,
1479,736,1478,387,0.995,true,true,rw_02,conservative_rls,,,,,
1480,755,1479,736,0.995,true,true,rw_02,conservative_rls,,,,,
1481,755,1480,755,0.995,true,true,rw_02,conservative_rls,,,,,
1482,639,1481,755,0.995,true,true,rw_02,conservative_rls,,,,,
1483,755,1482,639,0.995,true,true,rw_02,conservative_rls,,,,,
1484,755,1483,755,0.995,true,true,rw_02,conservative_rls,,,,,
1485,658,1484,755,0.995,true,true,rw_02,conservative_rls,,,,,
1486,697,1485,658,0.995,true,true,rw_02,conservative_rls,,,,,
1487,658,1486,697,0.995,true,true,rw_02,conservative_rls,,,,,
1488,658,1487,658,0.995,true,true,rw_02,conservative_rls,,,,,
1489,736,1488,658,0.995,true,true,rw_02,conservative_rls,,,,,
1490,600,1489,736,0.995,true,true,rw_02,conservative_rls,,,,,
1491,678,1490,600,0.995,true,true,rw_02,conservative_rls,,,,,
1492,697,1491,678,0.995,true,true,rw_02,conservative_rls,,,,,
1493,755,1492,697,0.995,true,true,rw_02,conservative_rls,,,,,
1494,736,1493,755,0.995,true,true,rw_02,conservative_rls,,,,,
1495,716,1494,736,0.995,true,true,rw_02,conservative_rls,,,,,
1496,755,1495,716,0.995,true,true,rw_02,conservative_rls,,,,,
1497,755,1496,755,0.995,true,true,rw_02,conservative_rls,,,,,
1498,755,1497,755,0.995,true,true,rw_02,conservative_rls,,,,,
1499,755,1498,755,0.995,true,true,rw_02,conservative_rls,,,,,
1500,716,1499,755,0.995,true,true,rw_02,conservative_rls,,,,,
1501,755,1500,716,0.995,true,true,rw_02,conservative_rls,,,,,
1502,717,1501,755,0.995,true,true,rw_02,conservative_rls,,,,,
1503,735,1502,717,0.995,true,true,rw_02,conservative_rls,,,,,
1504,755,1503,735,0.995,true,true,rw_02,conservative_rls,,,,,
1505,755,1504,755,0.995,true,true,rw_02,conservative_rls,,,,,
1506,756,1505,755,0.995,true,true,rw_02,conservative_rls,,,,,
1507,755,1506,756,0.995,true,true,rw_02,conservative_rls,,,,,
1508,755,1507,755,0.995,true,true,rw_02,conservative_rls,,,,,
1509,755,1508,755,0.995,true,true,rw_02,conservative_rls,,,,,
1510,735,1509,755,0.995,true,true,rw_02,conservative_rls,,,,,
1511,755,1510,735,0.995,true,true,rw_02,conservative_rls,,,,,
1512,755,1511,755,0.995,true,true,rw_02,conservative_rls,,,,,
1513,736,1512,755,0.995,true,true,rw_02,conservative_rls,,,,,
1514,755,1513,736,0.995,true,true,rw_02,conservative_rls,,,,,
1515,755,1514,755,0.995,true,true,rw_02,conservative_rls,,,,,
1516,755,1515,755,0.995,true,true,rw_02,conservative_rls,,,,,
1517,755,1516,755,0.995,true,true,rw_02,conservative_rls,,,,,
1518,755,1517,755,0.995,true,true,rw_02,conservative_rls,,,,,
1519,756,,0,0.995,true,true,rw_03,conservative_rls,,,,,
1520,755,1519,756,0.995,true,true,rw_03,conservative_rls,,,,,
1521,735,1520,755,0.995,true,true,rw_03,conservative_rls,,,,,
1522,736,1521,735,0.995,true,true,rw_03,conservative_rls,,,,,
1523,755,1522,736,0.995,true,true,rw_03,conservative_rls,,,,,
1524,755,1523,755,0.995,true,true,rw_03,conservative_rls,,,,,
1525,736,1524,755,0.995,true,true,rw_03,conservative_rls,,,,,
1526,755,1525,736,0.995,true,true,rw_03,conservative_rls,,,,,
1527,755,1526,755,0.995,true,true,rw_03,conservative_rls,,,,,
1528,755,1527,755,0.995,true,true,rw_03,conservative_rls,,,,,
1529,755,1528,755,0.995,true,true,rw_03,conservative_rls,,,,,
1530,716,1529,755,0.995,true,true,rw_03,conservative_rls,,,,,
1531,755,1530,716,0.995,true,true,rw_03,conservative_rls,,,,,
1532,717,1531,755,0.995,true,true,rw_03,conservative_rls,,,,,
1533,755,1532,717,0.995,true,true,rw_03,conservative_rls,,,,,
1534,755,1533,755,0.995,true,true,rw_03,conservative_rls,,,,,
1535,755,1534,755,0.995,true,true,rw_03,conservative_rls,,,,,
1536,755,1535,755,0.995,true,true,rw_03,conservative_rls,,,,,
1537,755,1536,755,0.995,true,true,rw_03,conservative_rls,,,,,
1538,755,1537,755,0.995,true,true,rw_03,conservative_rls,,,,,
1539,755,1538,755,0.995,true,true,rw_03,conservative_rls,,,,,
1540,716,1539,755,0.995,true,true,rw_03,conservative_rls,,,,,
1541,755,1540,716,0.995,true,true,rw_03,conservative_rls,,,,,
1542,600,1541,755,0.995,true,true,rw_03,conservative_rls,,,,,
1543,755,1542,600,0.995,true,true,rw_03,conservative_rls,,,,,
1544,755,1543,755,0.995,true,true,rw_03,conservative_rls,,,,,
1545,755,1544,755,0.995,true,true,rw_03,conservative_rls,,,,,
1546,736,1545,755,0.995,true,true,rw_03,conservative_rls,,,,,
1547,755,1546,736,0.995,true,true,rw_03,conservative_rls,,,,,
1548,755,1547,755,0.995,true,true,rw_03,conservative_rls,,,,,
1549,736,1548,755,0.995,true,true,rw_03,conservative_rls,,,,,
1550,716,1549,736,0.995,true,true,rw_03,conservative_rls,,,,,
1551,639,1550,716,0.995,true,true,rw_03,conservative_rls,,,,,
1552,755,1551,639,0.995,true,true,rw_03,conservative_rls,,,,,
1553,755,1552,755,0.995,true,true,rw_03,conservative_rls,,,,,
1554,736,1553,755,0.995,true,true,rw_03,conservative_rls,,,,,
1555,697,1554,736,0.995,true,true,rw_03,conservative_rls,,,,,
1556,755,1555,697,0.995,true,true,rw_03,conservative_rls,,,,,
1557,755,1556,755,0.995,true,true,rw_03,conservative_rls,,,,,
1558,755,1557,755,0.995,true,true,rw_03,conservative_rls,,,,,
1559,755,1558,755,0.995,true,true,rw_03,conservative_rls,,,,,
1560,755,1559,755,0.995,true,true,rw_03,conservative_rls,,,,,
1561,736,1560,755,0.995,true,true,rw_03,conservative_rls,,,,,
1562,755,1561,736,0.995,true,true,rw_03,conservative_rls,,,,,
1563,735,1562,755,0.995,true,true,rw_03,conservative_rls,,,,,
1564,755,1563,735,0.995,true,true,rw_03,conservative_rls,,,,,
1565,755,1564,755,0.995,true,true,rw_03,conservative_rls,,,,,
1566,756,1565,755,0.995,true,true,rw_03,conservative_rls,,,,,
1567,755,1566,756,0.995,true,true,rw_03,conservative_rls,,,,,
1568,755,1567,755,0.995,true,true,rw_03,conservative_rls,,,,,
1569,735,1568,755,0.995,true,true,rw_03,conservative_rls,,,,,
1570,755,1569,735,0.995,true,true,rw_03,conservative_rls,,,,,
1571,736,1570,755,0.995,true,true,rw_03,conservative_rls,,,,,
1572,736,1571,736,0.995,true,true,rw_03,conservative_rls,,,,,
1573,755,1572,736,0.995,true,true,rw_03,conservative_rls,,,,,
1574,755,1573,755,0.995,true,true,rw_03,conservative_rls,,,,,
1575,755,1574,755,0.995,true,true,rw_03,conservative_rls,,,,,
1576,755,1575,755,0.995,true,true,rw_03,conservative_rls,,,,,
1577,755,1576,755,0.995,true,true,rw_03,conservative_rls,,,,,
1578,755,1577,755,0.995,true,true,rw_03,conservative_rls,,,,,
1579,756,,0,0.995,true,true,rw_04,conservative_rls,,,,,
1580,755,1579,756,0.995,true,true,rw_04,conservative_rls,,,,,
1581,755,1580,755,0.995,true,true,rw_04,conservative_rls,,,,,
1582,716,1581,755,0.995,true,true,rw_04,conservative_rls,,,,,
1583,755,1582,716,0.995,true,true,rw_04,conservative_rls,,,,,
1584,736,1583,755,0.995,true,true,rw_04,conservative_rls,,,,,
1585,755,1584,736,0.995,true,true,rw_04,conservative_rls,,,,,
1586,697,1585,755,0.995,true,true,rw_04,conservative_rls,,,,,
1587,755,1586,697,0.995,true,true,rw_04,conservative_rls,,,,,
1588,735,1587,755,0.995,true,true,rw_04,conservative_rls,,,,,
1589,755,1588,735,0.995,true,true,rw_04,conservative_rls,,,,,
1590,755,1589,755,0.995,true,true,rw_04,conservative_rls,,,,,
1591,755,1590,755,0.995,true,true,rw_04,conservative_rls,,,,,
1592,756,1591,755,0.995,true,true,rw_04,conservative_rls,,,,,
1593,677,1592,756,0.995,true,true,rw_04,conservative_rls,,,,,
1594,736,1593,677,0.995,true,true,rw_04,conservative_rls,,,,,
1595,755,1594,736,0.995,true,true,rw_04,conservative_rls,,,,,
1596,755,1595,755,0.995,true,true,rw_04,conservative_rls,,,,,
1597,697,1596,755,0.995,true,true,rw_04,conservative_rls,,,,,
1598,755,1597,697,0.995,true,true,rw_04,conservative_rls,,,,,
1599,736,1598,755,0.995,true,true,rw_04,conservative_rls,,,,,
1600,697,1599,736,0.995,true,true,rw_04,conservative_rls,,,,,
1601,735,1600,697,0.995,true,true,rw_04,conservative_rls,,,,,
1602,717,1601,735,0.995,true,true,rw_04,conservative_rls,,,,,
1603,716,1602,717,0.995,true,true,rw_04,conservative_rls,,,,,
1604,755,1603,716,0.995,true,true,rw_04,conservative_rls,,,,,
1605,755,1604,755,0.995,true,true,rw_04,conservative_rls,,,,,
1606,755,1605,755,0.995,true,true,rw_04,conservative_rls,,,,,
1607,755,1606,755,0.995,true,true,rw_04,conservative_rls,,,,,
1608,755,1607,755,0.995,true,true,rw_04,conservative_rls,,,,,
1609,755,1608,755,0.995,true,true,rw_04,conservative_rls,,,,,
1610,755,1609,755,0.995,true,true,rw_04,conservative_rls,,,,,
1611,755,1610,755,0.995,true,true,rw_04,conservative_rls,,,,,
1612,736,1611,755,0.995,true,true,rw_04,conservative_rls,,,,,
1613,755,1612,736,0.995,true,true,rw_04,conservative_rls,,,,,
1614,755,1613,755,0.995,true,true,rw_04,conservative_rls,,,,,
1615,736,1614,755,0.995,true,true,rw_04,conservative_rls,,,,,
1616,755,1615,736,0.995,true,true,rw_04,conservative_rls,,,,,
1617,755,1616,755,0.995,true,true,rw_04,conservative_rls,,,,,
1618,716,1617,755,0.995,true,true,rw_04,conservative_rls,,,,,
1619,736,1618,716,0.995,true,true,rw_04,conservative_rls,,,,,
1620,735,1619,736,0.995,true,true,rw_04,conservative_rls,,,,,
1621,736,1620,735,0.995,true,true,rw_04,conservative_rls,,,,,
1622,736,1621,736,0.995,true,true,rw_04,conservative_rls,,,,,
1623,755,1622,736,0.995,true,true,rw_04,conservative_rls,,,,,
1624,755,1623,755,0.995,true,true,rw_04,conservative_rls,,,,,
1625,755,1624,755,0.995,true,true,rw_04,conservative_rls,,,,,
1626,755,1625,755,0.995,true,true,rw_04,conservative_rls,,,,,
1627,755,1626,755,0.995,true,true,rw_04,conservative_rls,,,,,
1628,736,1627,755,0.995,true,true,rw_04,conservative_rls,,,,,
1629,755,1628,736,0.995,true,true,rw_04,conservative_rls,,,,,
1630,755,1629,755,0.995,true,true,rw_04,conservative_rls,,,,,
1631,755,1630,755,0.995,true,true,rw_04,conservative_rls,,,,,
1632,755,1631,755,0.995,true,true,rw_04,conservative_rls,,,,,
1633,755,1632,755,0.995,true,true,rw_04,conservative_rls,,,,,
1634,755,1633,755,0.995,true,true,rw_04,conservative_rls,,,,,
1635,736,1634,755,0.995,true,true,rw_04,conservative_rls,,,,,
1636,522,1635,736,0.995,true,true,rw_04,conservative_rls,,,,,
1637,755,1636,522,0.995,true,true,rw_04,conservative_rls,,,,,
1638,755,1637,755,0.995,true,true,rw_04,conservative_rls,,,,,
1639,756,,0,0.995,true,true,rw_05,conservative_rls,,,,,
1640,522,1639,756,0.995,true,true,rw_05,conservative_rls,,,,,
1641,755,1640,522,0.995,true,true,rw_05,conservative_rls,,,,,
1642,755,1641,755,0.995,true,true,rw_05,conservative_rls,,,,,
1643,755,1642,755,0.995,true,true,rw_05,conservative_rls,,,,,
1644,755,1643,755,0.995,true,true,rw_05,conservative_rls,,,,,
1645,755,1644,755,0.995,true,true,rw_05,conservative_rls,,,,,
1646,755,1645,755,0.995,true,true,rw_05,conservative_rls,,,,,
1647,756,1646,755,0.995,true,true,rw_05,conservative_rls,,,,,
1648,755,1647,756,0.995,true,true,rw_05,conservative_rls,,,,,
1649,755,1648,755,0.995,true,true,rw_05,conservative_rls,,,,,
1650,755,1649,755,0.995,true,true,rw_05,conservative_rls,,,,,
1651,755,1650,755,0.995,true,true,rw_05,conservative_rls,,,,,
1652,755,1651,755,0.995,true,true,rw_05,conservative_rls,,,,,
1653,755,1652,755,0.995,true,true,rw_05,conservative_rls,,,,,
1654,755,1653,755,0.995,true,true,rw_05,conservative_rls,,,,,
1655,755,1654,755,0.995,true,true,rw_05,conservative_rls,,,,,
1656,755,1655,755,0.995,true,true,rw_05,conservative_rls,,,,,
1657,755,1656,755,0.995,true,true,rw_05,conservative_rls,,,,,
1658,755,1657,755,0.995,true,true,rw_05,conservative_rls,,,,,
1659,755,1658,755,0.995,true,true,rw_05,conservative_rls,,,,,
1660,755,1659,755,0.995,true,true,rw_05,conservative_rls,,,,,
1661,755,1660,755,0.995,true,true,rw_05,conservative_rls,,,,,
1662,755,1661,755,0.995,true,true,rw_05,conservative_rls,,,,,
1663,755,1662,755,0.995,true,true,rw_05,conservative_rls,,,,,
1664,736,1663,755,0.995,true,true,rw_05,conservative_rls,,,,,
1665,755,1664,736,0.995,true,true,rw_05,conservative_rls,,,,,
1666,736,1665,755,0.995,true,true,rw_05,conservative_rls,,,,,
1667,735,1666,736,0.995,true,true,rw_05,conservative_rls,,,,,
1668,736,1667,735,0.995,true,true,rw_05,conservative_rls,,,,,
1669,736,1668,736,0.995,true,true,rw_05,conservative_rls,,,,,
1670,735,1669,736,0.995,true,true,rw_05,conservative_rls,,,,,
1671,736,1670,735,0.995,true,true,rw_05,conservative_rls,,,,,
1672,716,1671,736,0.995,true,true,rw_05,conservative_rls,,,,,
1673,717,1672,716,0.995,true,true,rw_05,conservative_rls,,,,,
1674,735,1673,717,0.995,true,true,rw_05,conservative_rls,,,,,
1675,736,1674,735,0.995,true,true,rw_05,conservative_rls,,,,,
1676,736,1675,736,0.995,true,true,rw_05,conservative_rls,,,,,
1677,735,1676,736,0.995,true,true,rw_05,conservative_rls,,,,,
1678,755,1677,735,0.995,true,true,rw_05,conservative_rls,,,,,
1679,755,1678,755,0.995,true,true,rw_05,conservative_rls,,,,,
1680,755,1679,755,0.995,true,true,rw_05,conservative_rls,,,,,
1681,736,1680,755,0.995,true,true,rw_05,conservative_rls,,,,,
1682,736,1681,736,0.995,true,true,rw_05,conservative_rls,,,,,
1683,755,1682,736,0.995,true,true,rw_05,conservative_rls,,,,,
1684,755,1683,755,0.995,true,true,rw_05,conservative_rls,,,,,
1685,755,1684,755,0.995,true,true,rw_05,conservative_rls,,,,,
1686,755,1685,755,0.995,true,true,rw_05,conservative_rls,,,,,
1687,755,1686,755,0.995,true,true,rw_05,conservative_rls,,,,,
1688,755,1687,755,0.995,true,true,rw_05,conservative_rls,,,,,
1689,755,1688,755,0.995,true,true,rw_05,conservative_rls,,,,,
1690,755,1689,755,0.995,true,true,rw_05,conservative_rls,,,,,
1691,755,1690,755,0.995,true,true,rw_05,conservative_rls,,,,,
1692,755,1691,755,0.995,true,true,rw_05,conservative_rls,,,,,
1693,755,1692,755,0.995,true,true,rw_05,conservative_rls,,,,,
1694,755,1693,755,0.995,true,true,rw_05,conservative_rls,,,,,
1695,755,1694,755,0.995,true,true,rw_05,conservative_rls,,,,,
1696,736,1695,755,0.995,true,true,rw_05,conservative_rls,,,,,
1697,755,1696,736,0.995,true,true,rw_05,conservative_rls,,,,,
1698,755,1697,755,0.995,true,true,rw_05,conservative_rls,,,,,
1399,717,,0,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.555234627656013e-6,0.0005248951306751134,0.0,0.06397015167343575,0.0
1400,735,1399,717,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.5264770683710884e-6,0.00005021505709416935,0.0,0.05135787292609622,0.0
1401,736,1400,735,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.869335290485301e-6,0.00014547053321629607,0.0,0.06720629445652918,0.0
1402,716,1401,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0000457573162883231,0.007673754034005604,0.0,0.08223488079555144,0.0
1403,756,1402,716,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.5998898369464795e-6,0.00028217421622533814,0.0,0.06143067128848444,0.0
1404,735,1403,756,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.176468071884434e-6,0.00014750812605435212,0.0,0.07460840084236416,0.0
1405,736,1404,735,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.104316122044789e-6,0.0007277095066151037,0.0,0.06713035089734505,0.0
1406,755,1405,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.745500824379382e-6,0.00007974717965354177,0.0,0.050070376776796155,0.0
1407,736,1406,755,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.5914795500257235e-6,0.00011851610437914364,0.0,0.05253428514284823,0.0
1408,755,1407,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.975043084974806e-6,0.002931059788093605,0.0,0.041118902869538676,0.0
1409,755,1408,755,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.509316231202132e-6,0.0001383898181512908,0.0,0.039701861017752006,0.0
1410,735,1409,755,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.952313521000749e-6,0.00007552325838887548,0.0,0.04432658487788584,0.0
1411,736,1410,735,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.4964005043997408e-6,0.000039274474731160704,0.0,0.03481040688299414,0.0
1412,736,1411,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.15853032514311e-6,0.0000959505215370795,0.0,0.027563044424213375,0.0
1413,542,1412,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.1011034791169963e-6,0.00004579491317237615,0.0,0.031741825243122204,0.0
1414,735,1413,542,0.995,true,true,rw_01,gateway_risk_conservative_rls,5.449034661183625e-6,0.0010753979074811237,0.0,0.044285973526709536,0.0
1415,697,1414,735,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.177688423153079e-6,0.000037695990847699005,0.0,0.028049917218851948,0.0
1416,755,1415,697,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.1391786601622588e-6,0.00010885184876392761,0.0,0.027288770686521132,0.0
1417,736,1416,755,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.9887288610817788e-6,0.0002054619489869861,0.0,0.02172424682768554,0.0
1418,736,1417,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.776224918561211e-6,0.00014476160683863612,0.0,0.023975312096277873,0.0
1419,736,1418,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.2963618187962228e-6,0.00002577539271689183,0.0,0.024674601514864017,0.0
1420,755,1419,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.874428902702294e-6,0.000023536078947037966,0.0,0.022032503806838095,0.0
1421,755,1420,755,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.3262245831068026e-6,0.00005795085321716191,0.0,0.029850282165081222,0.0
1422,735,1421,755,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.4370957985854875e-6,0.00014371369608750807,0.0,0.026518312670703505,0.0
1423,736,1422,735,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.556984225565118e-6,0.00005846500731217351,0.0,0.026808181838704714,0.0
1424,755,1423,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.2167021475266363e-6,0.00010566925275216987,0.0,0.027721041385169124,0.0
1425,736,1424,755,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.0902212457251288e-6,0.00014135698338818548,0.0,0.03130399725662852,0.0
1426,735,1425,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,1.7156301284792804e-6,0.000018417380626748676,0.0,0.021797000939367456,0.0
1427,736,1426,735,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00002692462895997212,0.018181395973439287,0.0,0.026452832339121834,0.0
1428,716,1427,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.3180329332455847e-6,0.0002007303927188487,0.0,0.032741429690596256,0.0
1429,736,1428,716,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.0447716893611e-6,0.0002490767597508631,0.0,0.037791938371602544,0.0
1430,736,1429,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.6729951812623213e-6,0.0001410774923349774,0.0,0.035191770656873074,0.0
1431,755,1430,736,0.995,true,true,rw_01,gateway_risk_conservative_rls,6.421734158828417e-6,0.000575230216344282,0.0,0.04560395602659693,0.0
1432,716,1431,755,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.7291124930077704e-6,0.0002981435506030528,0.0,0.033701858401077395,0.0
1433,697,1432,716,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0003011498525392798,0.16358909272023414,0.0,0.07249926901238729,0.0
1434,658,1433,697,0.995,true,true,rw_01,gateway_risk_conservative_rls,7.738757583879943e-6,0.0017496702843126212,0.0,0.0580481407812752,0.0
1435,639,1434,658,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00003904703014397021,0.007920121260293678,0.0,0.07365815630885043,0.0
1436,697,1435,639,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.64100695160314e-6,0.00011891920834404616,0.0,0.038125199774991715,0.0
1437,716,1436,697,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00006465854763740972,0.028010998544465007,0.0,0.04896386714232519,0.0
1438,717,1437,716,0.995,true,true,rw_01,gateway_risk_conservative_rls,2.0069232631022047e-6,0.00003790951267359296,0.0,0.03327101928914755,0.0
1439,735,1438,717,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00046780118378629304,0.2675791809422071,0.0,0.06365670908429119,0.0
1440,697,1439,735,0.995,true,true,rw_01,gateway_risk_conservative_rls,3.7600583056696584e-6,0.00009741647690276544,0.0,0.04874785980768485,0.0
1441,717,1440,697,0.995,true,true,rw_01,gateway_risk_conservative_rls,4.20670722707282e-6,0.0003016684569523401,0.0,0.04648769837802208,0.0
